#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    07:23:46       1     85     36      -      0      0      0      0      0      0  12481   2317  24431  24430      0 
 20260812    07:23:47       0    474     62      -    100     31      0      0      0      0  12481   2415  25459  25458      0 
 20260812    07:23:47       1     85     36      -      0      0      0      0      0      0  12481   2317  24431  24430      0 
 20260812    07:23:48       0    421     57      -    100     78      0      0      0      0  12481   2415  25459  25458      0 
 20260812    07:23:48       1     87     36      -      0      0      0      0      0      0  12481   2317  24431  24430      0 
 20260812    07:23:49       0    380     61      -    100     34      0      0      0      0  12481   2415  25459  25458      0 
 20260812    07:23:49       1     86     36      -      0      0      0      0      0      0  12481   2317  24431  24430      0 
 20260812    07:23:50       0    480     62      -    100     33      0      0      0      0  12481   2415  25459  25458      0 
 20260812    07:23:50       1     85     36      -      0      0      0      0      0      0  12481   2317  24431  24430      0 
 20260812    07:23:51       0    463     61      -     99     31      0      0      0      0  12481   2415  25459  25458      0 
 20260812    07:23:51       1     85     35      -      0      0      0      0      0      0  12481   2317  24431  24430      0 
 20260812    07:23:52       0    401     56      -    100     78      0      0      0      0  12481   2415  25459  25458      0 
 20260812    07:23:52       1     86     35      -      0      0      0      0      0      0  12481   2317  24431  24430      0 
 20260812    07:23:53       0    412     62      -    100     34      0      0      0      0  12481   2415  25459  25458      0 
 20260812    07:23:53       1     86     35      -      0      0      0      0      0      0  12481   2317  24431  24430      0 
 20260812    07:23:54       0    479     62      -    100     33      0      0      0      0  12481   2415  25459  25458      0 
 20260812    07:23:54       1     85     35      -      0      0      0      0      0      0  12481   2317  24431  24430      0 
 20260812    07:23:55       0    460     61      -    100     32      0      0      0      0  12481   2415  25459  25458      0 
 20260812    07:23:55       1     85     35      -      0      0      0      0      0      0  12481   2317  24431  24430      0 
 20260812    07:23:56       0    362     56      -    100     78      0      0      0      0  12481   2415  25459  25458      0 
 20260812    07:23:56       1     86     35      -      0      0      0      0      0      0  12481   2317  24431  24430      0 
 20260812    07:23:57       0    442     62      -    100     34      0      0      0      0  12481   2415  25459  25458      0 
 20260812    07:23:57       1    242     45      -     95     35      0      0      0      0  12481   2385  24431  24430      0 
 20260812    07:23:58       0    481     62      -    100     33      0      0      0      0  12481   2415  25459  25458      0 
 20260812    07:23:58       1    392     45      -     94     33      0      0      0      0  12481   2385  24431  24430      0 
 20260812    07:23:59       0    477     63      -    100     33      0      0      0      0  12481   2415  25459  25458      0 
 20260812    07:23:59       1    378     46      -     94     36      0      0      0      0  12481   2385  24431  24430      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    07:24:00       0    472     62      -    100     33      0      0      0      0  12481   2415  25459  25458      0 
 20260812    07:24:00       1    400     46      -     95     31      0      0      0      0  12481   2385  24431  24430      0 
 20260812    07:24:01       0    464     63      -    100     33      0      0      0      0  12481   2415  25459  25458      0 
 20260812    07:24:01       1    356     46      -     95     43      0      0      0      0  12481   2407  24431  24430      0 
 20260812    07:24:02       0    428     58      -     98     46      0      0      0      0  12481   2407  25459  25458      0 
 20260812    07:24:02       1    404     48      -     95     34      0      0      0      0  12481   2385  24431  24430      0 
 20260812    07:24:03       0    379     61      -     99     75      0      0      0      0  12481   2407  25459  25458      0 
 20260812    07:24:03       1    369     45      -     96     38      0      0      0      0  12481   2392  24431  24430      0 
 20260812    07:24:04       0    483     63      -    100     34      0      0      0      0  12481   2415  25459  25458      0 
 20260812    07:24:04       1    390     48      -     95     35      0      0      0      0  12481   2385  24431  24430      0 
 20260812    07:24:05       0    481     63      -    100     34      0      0      0      0  12481   2415  25459  25458      0 
 20260812    07:24:05       1    396     48      -     94     34      0      0      0      0  12481   2385  24431  24430      0 
 20260812    07:24:06       0    477     63      -    100     33      0      0      0      0  12481   2415  25459  25458      0 
 20260812    07:24:06       1    363     49      -     95     36      0      0      0      0  12481   2385  24431  24430      0 
 20260812    07:24:07       0    465     63      -    100     30      0      0      0      0  12481   2415  25459  25458      0 
 20260812    07:24:07       1    403     49      -     95     31      0      0      0      0  12481   2385  24431  24430      0 
 20260812    07:24:09       0    463     62      -    100     38      0      0      0      0  12481   2415  25459  25458      0 
 20260812    07:24:09       1    302     42      -     82     38      0      0      0      0  12481   2415  24431  24430      0 
 20260812    07:24:10       0    409     58      -    100     76      0      0      0      0  12481   2407  25459  25458      0 
 20260812    07:24:10       1     97     40      -      0      0      0      0      0      0  12481   2317  24431  24430      0 
 20260812    07:24:11       0    411     63      -    100     34      0      0      0      0  12481   2415  25459  25458      0 
 20260812    07:24:11       1     89     40      -      0      0      0      0      0      0  12481   2317  24431  24430      0 
 20260812    07:24:12       0    484     63      -    100     34      0      0      0      0  12481   2415  25459  25458      0 
 20260812    07:24:12       1     87     39      -      0      0      0      0      0      0  12481   2317  24431  24430      0 
