#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    16:47:10       0    433     57      -     95     50      0      0      0      0  12481   2407  30961  30960      0 
 20260812    16:47:11       0    423     57      -     95     49      0      0      0      0  12481   2407  30961  30960      0 
 20260812    16:47:12       0    422     57      -     95     48      0      0      0      0  12481   2407  30961  30960      0 
 20260812    16:47:13       0    430     57      -     95     50      0      0      0      0  12481   2407  30961  30960      0 
 20260812    16:47:14       0    416     57      -     96     47      0      0      0      0  12481   2407  30961  30960      0 
 20260812    16:47:15       0    417     57      -     96     48      0      0      0      0  12481   2407  30961  30960      0 
 20260812    16:47:16       0    423     57      -     96     47      0      0      0      0  12481   2407  30961  30960      0 
 20260812    16:47:17       0    386     57      -     96     43      0      0      0      0  12481   2407  30961  30960      0 
 20260812    16:47:18       0    395     56      -     96     40      0      0      0      0  12481   2407  31281  31280      0 
 20260812    16:47:19       0    407     57      -     96     43      0      0      0      0  12481   2407  31281  31280      0 
 20260812    16:47:20       0    358     54      -     99     46      0      0      0      0  12481   2400  31281  31280      0 
 20260812    16:47:21       0    300     54      -     47     27      0      0      0      0  12481   2415  31281  31280      0 
 20260812    16:47:22       0    360     56      -     95     46      0      0      0      0  12481   2407  31281  31280      0 
 20260812    16:47:23       0    326     52      -     95     53      0      0      0      0  12481   2415  31281  31280      0 
 20260812    16:47:24       0    370     57      -     95     53      0      0      0      0  12481   2407  31281  31280      0 
 20260812    16:47:25       0    318     52      -     95     53      0      0      0      0  12481   2407  31281  31280      0 
 20260812    16:47:26       0    371     56      -     96     53      0      0      0      0  12481   2415  31281  31280      0 
 20260812    16:47:27       0    350     56      -     96     49      0      0      0      0  12481   2407  31281  31280      0 
 20260812    16:47:28       0    398     56      -     96     40      0      0      0      0  12481   2407  31281  31280      0 
 20260812    16:47:29       0    315     53      -     99     47      0      0      0      0  12481   2392  31281  31280      0 
 20260812    16:47:30       0    300     53      -     99     46      0      0      0      0  12481   2400  31281  31280      0 
 20260812    16:47:31       0    255     50      -     95     53      0      0      0      0  12481   2415  31281  31280      0 
 20260812    16:47:32       0    238     50      -     95     53      0      0      0      0  12481   2422  31281  31280      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    16:47:33       0    275     53      -     96     52      0      0      0      0  12481   2407  32017  32016      0 
 20260812    16:47:34       0    407     55      -     96     47      0      0      0      0  12481   2407  32017  32016      0 
 20260812    16:47:35       0    372     53      -     99     48      0      0      0      0  12481   2392  32017  32016      0 
 20260812    16:47:36       0    307     52      -     99     48      0      0      0      0  12481   2392  32017  32016      0 
 20260812    16:47:37       0    306     52      -     98     48      0      0      0      0  12481   2392  32017  32016      0 
 20260812    16:47:38       0    292     51      -     98     55      0      0      0      0  12481   2415  32017  32016      0 
 20260812    16:47:39       0    407     55      -     95     54      0      0      0      0  12481   2407  32017  32016      0 
 20260812    16:47:40       0    431     56      -     96     51      0      0      0      0  12481   2407  32305  32304      0 
 20260812    16:47:41       0    427     56      -     96     52      0      0      0      0  12481   2407  32305  32304      0 
 20260812    16:47:42       0    440     56      -     96     54      0      0      0      0  12481   2407  32305  32304      0 
 20260812    16:47:43       0    426     56      -     96     49      0      0      0      0  12481   2407  32337  32336      0 
 20260812    16:47:44       0    425     56      -     96     50      0      0      0      0  12481   2407  32337  32336      0 
 20260812    16:47:45       0    428     57      -     96     51      0      0      0      0  12481   2407  32337  32336      0 
 20260812    16:47:46       0    433     57      -     94     50      0      0      0      0  12481   2407  32337  32336      0 
 20260812    16:47:47       0    413     57      -     96     47      0      0      0      0  12481   2407  32337  32336      0 
 20260812    16:47:48       0    420     56      -     96     49      0      0      0      0  12481   2407  32337  32336      0 
 20260812    16:47:49       0    423     57      -     96     50      0      0      0      0  12481   2407  32337  32336      0 
 20260812    16:47:50       0    408     56      -     96     40      0      0      0      0  12481   2407  32337  32336      0 
 20260812    16:47:51       0    400     57      -     96     47      0      0      0      0  12481   2415  32401  32400      0 
 20260812    16:47:52       0    418     57      -     96     47      0      0      0      0  12481   2407  32657  32656      0 
 20260812    16:47:53       0    415     56      -     91     45      0      0      0      0  12481   2407  32657  32656      0 
 20260812    16:47:54       0    399     57      -     96     43      0      0      0      0  12481   2407  32657  32656      0 
 20260812    16:47:55       0    406     55      -     91     44      0      0      0      0  12481   2407  32689  32688      0 
 20260812    16:47:56       0    356     54      -     99     47      0      0      0      0  12481   2407  32689  32688      0 
 20260812    16:47:57       0    320     56      -     95     48      0      0      0      0  12481   2400  32689  32688      0 
 20260812    16:47:58       0    377     53      -     97     52      0      0      0      0  12481   2400  32689  32688      0 
 20260812    16:47:59       0    115     47      -      1      0      0      0      0      0  12481   2422  32687  32686      0 
