#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    03:42:16       1    340     49      -     96     41      0      0      0      0  12481   2415  24369  24368      0 
 20260812    03:42:18       0    472     67      -    100     35      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:42:18       1    354     46      -     95     37      0      0      0      0  12481   2400  24369  24368      0 
 20260812    03:42:19       0    436     60      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:42:19       1    362     50      -     96     41      0      0      0      0  12481   2407  24369  24368      0 
 20260812    03:42:20       0    444     67      -    100     36      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:42:20       1    335     46      -     96     42      0      0      0      0  12481   2400  24369  24368      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    03:42:21       0    458     61      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:42:21       1    366     50      -     96     41      0      0      0      0  12481   2407  24369  24368      0 
 20260812    03:42:22       0    421     67      -    100     34      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:42:22       1    331     46      -     98     43      0      0      0      0  12481   2400  24369  24368      0 
 20260812    03:42:23       0    485     62      -     99     45      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:42:23       1    369     50      -     96     41      0      0      0      0  12481   2407  24369  24368      0 
 20260812    03:42:24       0    395     66      -    100     36      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:42:24       1    332     49      -     98     43      0      0      0      0  12481   2400  24369  24368      0 
 20260812    03:42:25       0    500     65      -    100     28      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:42:25       1    374     51      -     96     41      0      0      0      0  12481   2407  24369  24368      0 
 20260812    03:42:26       0    387     66      -     95     44      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:42:26       1    309     45      -     97     43      0      0      0      0  12481   2407  24369  24368      0 
 20260812    03:42:27       0    506     65      -    100     34      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:42:27       1     99     43      -      0      0      0      0      0      0  12481   2362  24369  24368      0 
 20260812    03:42:28       0    377     59      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:42:28       1     94     43      -      0      0      0      0      0      0  12481   2362  24369  24368      0 
 20260812    03:42:29       0    508     67      -    100     36      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:42:29       1     93     42      -      0      0      0      0      0      0  12481   2362  24369  24368      0 
 20260812    03:42:30       0    402     60      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:42:30       1     94     42      -      0      0      0      0      0      0  12481   2362  24369  24368      0 
 20260812    03:42:31       0    482     66      -    100     34      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:42:31       1     94     42      -      0      0      0      0      0      0  12481   2370  24369  24368      0 
 20260812    03:42:32       0    428     60      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:42:32       1     93     41      -      0      0      0      0      0      0  12481   2362  24369  24368      0 
 20260812    03:42:33       0    455     66      -    100     36      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:42:33       1     94     41      -      0      0      0      0      0      0  12481   2362  24369  24368      0 
 20260812    03:42:34       0    455     60      -    100     85      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:42:34       1     93     41      -      0      0      0      0      0      0  12481   2362  24369  24368      0 
 20260812    03:42:35       0    427     67      -    100     36      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:42:35       1     93     40      -      0      0      0      0      0      0  12481   2362  24369  24368      0 
 20260812    03:42:36       0    481     61      -    100     27      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:42:36       1     92     40      -      0      0      0      0      0      0  12481   2362  24369  24368      0 
 20260812    03:42:37       0    399     66      -    100     38      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:42:37       1     91     40      -      0      0      0      0      0      0  12481   2362  24369  24368      0 
 20260812    03:42:38       0    498     65      -    100     33      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:42:38       1     93     40      -      0      0      0      0      0      0  12481   2362  24369  24368      0 
 20260812    03:42:39       0    383     66      -     95     78      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:42:39       1     92     40      -      0      0      0      0      0      0  12481   2362  24369  24368      0 
 20260812    03:42:40       0    507     66      -    100     35      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:42:40       1     91     40      -      0      0      0      0      0      0  12481   2362  24369  24368      0 
 20260812    03:42:41       0    382     60      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:42:41       1     92     39      -      0      0      0      0      0      0  12481   2362  24369  24368      0 
 20260812    03:42:42       0    499     66      -    100     36      0      0      0      0  12481   2422  25459  25458      0 
