timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], memory.used [MiB]
2026/08/03 11:14:17.207, 1, 64, 2827 MHz, 438.10 W, 31136 MiB
2026/08/03 11:14:18.207, 0, 63, 2887 MHz, 441.39 W, 31232 MiB
2026/08/03 11:14:18.207, 1, 64, 2827 MHz, 439.72 W, 31136 MiB
2026/08/03 11:14:19.208, 0, 63, 2887 MHz, 439.93 W, 31232 MiB
2026/08/03 11:14:19.208, 1, 64, 2827 MHz, 438.10 W, 31136 MiB
2026/08/03 11:14:20.208, 0, 63, 2887 MHz, 441.13 W, 31232 MiB
2026/08/03 11:14:20.208, 1, 64, 2827 MHz, 439.73 W, 31136 MiB
2026/08/03 11:14:21.209, 0, 63, 2887 MHz, 439.86 W, 31232 MiB
2026/08/03 11:14:21.209, 1, 64, 2827 MHz, 439.66 W, 31136 MiB
2026/08/03 11:14:22.209, 0, 63, 2887 MHz, 441.07 W, 31232 MiB
2026/08/03 11:14:22.209, 1, 64, 2827 MHz, 438.52 W, 31136 MiB
2026/08/03 11:14:23.209, 0, 63, 2887 MHz, 440.96 W, 31232 MiB
2026/08/03 11:14:23.210, 1, 64, 2827 MHz, 439.93 W, 31136 MiB
2026/08/03 11:14:24.210, 0, 63, 2887 MHz, 439.65 W, 31232 MiB
2026/08/03 11:14:24.210, 1, 64, 2827 MHz, 438.57 W, 31136 MiB
2026/08/03 11:14:25.210, 0, 63, 2887 MHz, 441.10 W, 31232 MiB
2026/08/03 11:14:25.211, 1, 64, 2827 MHz, 439.24 W, 31136 MiB
2026/08/03 11:14:26.211, 0, 63, 2887 MHz, 440.78 W, 31232 MiB
2026/08/03 11:14:26.211, 1, 64, 2827 MHz, 439.97 W, 31136 MiB
2026/08/03 11:14:27.211, 0, 63, 2887 MHz, 439.73 W, 31232 MiB
2026/08/03 11:14:27.211, 1, 64, 2827 MHz, 438.71 W, 31136 MiB
2026/08/03 11:14:28.212, 0, 63, 2887 MHz, 441.31 W, 31232 MiB
2026/08/03 11:14:28.212, 1, 64, 2827 MHz, 440.43 W, 31136 MiB
2026/08/03 11:14:29.212, 0, 63, 2887 MHz, 440.02 W, 31232 MiB
2026/08/03 11:14:29.212, 1, 64, 2827 MHz, 440.33 W, 31136 MiB
2026/08/03 11:14:30.213, 0, 62, 2887 MHz, 439.63 W, 31232 MiB
2026/08/03 11:14:30.213, 1, 64, 2827 MHz, 435.28 W, 31136 MiB
2026/08/03 11:14:31.213, 0, 63, 2887 MHz, 435.09 W, 31232 MiB
2026/08/03 11:14:31.213, 1, 64, 2827 MHz, 437.23 W, 31136 MiB
2026/08/03 11:14:32.213, 0, 63, 2887 MHz, 439.92 W, 31232 MiB
2026/08/03 11:14:32.214, 1, 64, 2827 MHz, 438.81 W, 31136 MiB
2026/08/03 11:14:33.214, 0, 63, 2887 MHz, 441.24 W, 31232 MiB
2026/08/03 11:14:33.214, 1, 64, 2827 MHz, 440.39 W, 31136 MiB
2026/08/03 11:14:34.214, 0, 63, 2887 MHz, 439.72 W, 31232 MiB
2026/08/03 11:14:34.215, 1, 64, 2827 MHz, 440.27 W, 31136 MiB
2026/08/03 11:14:35.215, 0, 63, 2887 MHz, 440.36 W, 31232 MiB
2026/08/03 11:14:35.215, 1, 64, 2827 MHz, 438.78 W, 31136 MiB
2026/08/03 11:14:36.215, 0, 63, 2887 MHz, 441.69 W, 31232 MiB
2026/08/03 11:14:36.215, 1, 64, 2827 MHz, 440.34 W, 31136 MiB
2026/08/03 11:14:37.216, 0, 63, 2887 MHz, 439.91 W, 31232 MiB
2026/08/03 11:14:37.216, 1, 64, 2827 MHz, 440.33 W, 31136 MiB
2026/08/03 11:14:38.216, 0, 63, 2887 MHz, 441.78 W, 31232 MiB
2026/08/03 11:14:38.216, 1, 64, 2827 MHz, 439.21 W, 31136 MiB
2026/08/03 11:14:39.217, 0, 63, 2887 MHz, 441.35 W, 31232 MiB
2026/08/03 11:14:39.217, 1, 64, 2827 MHz, 440.76 W, 31136 MiB
2026/08/03 11:14:40.217, 0, 63, 2887 MHz, 439.91 W, 31232 MiB
2026/08/03 11:14:40.217, 1, 64, 2827 MHz, 439.48 W, 31136 MiB
2026/08/03 11:14:41.217, 0, 63, 2887 MHz, 441.17 W, 31232 MiB
2026/08/03 11:14:41.218, 1, 64, 2827 MHz, 440.44 W, 31136 MiB
2026/08/03 11:14:42.218, 0, 63, 2887 MHz, 439.70 W, 31232 MiB
2026/08/03 11:14:42.218, 1, 64, 2827 MHz, 440.69 W, 31136 MiB
2026/08/03 11:14:43.218, 0, 63, 2887 MHz, 441.78 W, 31232 MiB
2026/08/03 11:14:43.219, 1, 64, 2827 MHz, 439.36 W, 31136 MiB
2026/08/03 11:14:44.219, 0, 63, 2887 MHz, 441.11 W, 31232 MiB
2026/08/03 11:14:44.219, 1, 64, 2827 MHz, 440.72 W, 31136 MiB
2026/08/03 11:14:45.219, 0, 63, 2887 MHz, 438.31 W, 31232 MiB
2026/08/03 11:14:45.220, 1, 64, 2827 MHz, 439.13 W, 31136 MiB
2026/08/03 11:14:46.220, 0, 63, 2887 MHz, 441.06 W, 31232 MiB
2026/08/03 11:14:46.220, 1, 64, 2827 MHz, 441.01 W, 31136 MiB
2026/08/03 11:14:47.220, 0, 63, 2887 MHz, 441.19 W, 31232 MiB
2026/08/03 11:14:47.220, 1, 64, 2827 MHz, 440.64 W, 31136 MiB
2026/08/03 11:14:48.221, 0, 63, 2887 MHz, 440.30 W, 31232 MiB
2026/08/03 11:14:48.221, 1, 64, 2827 MHz, 439.23 W, 31136 MiB
2026/08/03 11:14:49.221, 0, 63, 2887 MHz, 441.43 W, 31232 MiB
2026/08/03 11:14:49.221, 1, 64, 2827 MHz, 440.59 W, 31136 MiB
2026/08/03 11:14:50.221, 0, 63, 2887 MHz, 440.28 W, 31232 MiB
2026/08/03 11:14:50.222, 1, 64, 2827 MHz, 440.54 W, 31136 MiB
2026/08/03 11:14:51.222, 0, 63, 2887 MHz, 441.83 W, 31232 MiB
2026/08/03 11:14:51.222, 1, 64, 2827 MHz, 438.82 W, 31136 MiB
2026/08/03 11:14:52.222, 0, 63, 2887 MHz, 441.32 W, 31232 MiB
2026/08/03 11:14:52.223, 1, 64, 2827 MHz, 440.46 W, 31136 MiB
2026/08/03 11:14:53.223, 0, 63, 2887 MHz, 440.16 W, 31232 MiB
2026/08/03 11:14:53.223, 1, 64, 2827 MHz, 438.99 W, 31136 MiB
2026/08/03 11:14:54.223, 0, 63, 2887 MHz, 440.94 W, 31232 MiB
2026/08/03 11:14:54.224, 1, 65, 2827 MHz, 440.28 W, 31136 MiB
2026/08/03 11:14:55.224, 0, 63, 2887 MHz, 439.81 W, 31232 MiB
2026/08/03 11:14:55.224, 1, 65, 2827 MHz, 440.36 W, 31136 MiB
2026/08/03 11:14:56.224, 0, 63, 2887 MHz, 441.43 W, 31232 MiB
2026/08/03 11:14:56.224, 1, 65, 2827 MHz, 438.31 W, 31136 MiB
2026/08/03 11:14:57.225, 0, 63, 2887 MHz, 441.53 W, 31232 MiB
2026/08/03 11:14:57.225, 1, 64, 2827 MHz, 439.75 W, 31136 MiB
2026/08/03 11:14:58.225, 0, 63, 2887 MHz, 440.10 W, 31232 MiB
2026/08/03 11:14:58.225, 1, 65, 2827 MHz, 439.88 W, 31136 MiB
2026/08/03 11:14:59.226, 0, 63, 2887 MHz, 441.69 W, 31232 MiB
2026/08/03 11:14:59.226, 1, 65, 2827 MHz, 438.40 W, 31136 MiB
2026/08/03 11:15:00.226, 0, 63, 2887 MHz, 441.45 W, 31232 MiB
2026/08/03 11:15:00.226, 1, 65, 2827 MHz, 440.08 W, 31136 MiB
2026/08/03 11:15:01.226, 0, 63, 2887 MHz, 440.37 W, 31232 MiB
2026/08/03 11:15:01.227, 1, 65, 2827 MHz, 439.12 W, 31136 MiB
2026/08/03 11:15:02.227, 0, 63, 2887 MHz, 441.54 W, 31232 MiB
2026/08/03 11:15:02.227, 1, 65, 2827 MHz, 440.14 W, 31136 MiB
2026/08/03 11:15:03.227, 0, 63, 2887 MHz, 440.24 W, 31232 MiB
2026/08/03 11:15:03.228, 1, 65, 2827 MHz, 440.28 W, 31136 MiB
2026/08/03 11:15:04.228, 0, 63, 2887 MHz, 441.09 W, 31232 MiB
2026/08/03 11:15:04.228, 1, 65, 2827 MHz, 438.80 W, 31136 MiB
2026/08/03 11:15:05.228, 0, 63, 2887 MHz, 441.42 W, 31232 MiB
2026/08/03 11:15:05.229, 1, 65, 2827 MHz, 440.23 W, 31136 MiB
2026/08/03 11:15:06.229, 0, 63, 2887 MHz, 439.85 W, 31232 MiB
2026/08/03 11:15:06.229, 1, 65, 2827 MHz, 440.39 W, 31136 MiB
2026/08/03 11:15:07.229, 0, 63, 2887 MHz, 441.74 W, 31232 MiB
2026/08/03 11:15:07.229, 1, 65, 2827 MHz, 439.58 W, 31136 MiB
2026/08/03 11:15:08.230, 0, 63, 2887 MHz, 440.50 W, 31232 MiB
2026/08/03 11:15:08.230, 1, 65, 2827 MHz, 440.69 W, 31136 MiB
2026/08/03 11:15:09.230, 0, 63, 2887 MHz, 440.98 W, 31232 MiB
2026/08/03 11:15:09.230, 1, 65, 2827 MHz, 439.40 W, 31136 MiB
2026/08/03 11:15:10.231, 0, 63, 2887 MHz, 442.51 W, 31232 MiB
2026/08/03 11:15:10.231, 1, 65, 2827 MHz, 441.49 W, 31136 MiB
2026/08/03 11:15:11.231, 0, 63, 2887 MHz, 441.62 W, 31232 MiB
2026/08/03 11:15:11.231, 1, 65, 2827 MHz, 441.33 W, 31136 MiB
2026/08/03 11:15:12.232, 0, 63, 2887 MHz, 442.74 W, 31232 MiB
2026/08/03 11:15:12.232, 1, 65, 2827 MHz, 440.11 W, 31136 MiB
2026/08/03 11:15:13.232, 0, 63, 2887 MHz, 442.63 W, 31232 MiB
2026/08/03 11:15:13.232, 1, 65, 2827 MHz, 441.76 W, 31136 MiB
2026/08/03 11:15:14.232, 0, 63, 2887 MHz, 441.54 W, 31232 MiB
2026/08/03 11:15:14.233, 1, 65, 2827 MHz, 440.33 W, 31136 MiB
2026/08/03 11:15:15.233, 0, 63, 2887 MHz, 442.83 W, 31232 MiB
2026/08/03 11:15:15.233, 1, 65, 2827 MHz, 441.00 W, 31136 MiB
2026/08/03 11:15:16.233, 0, 63, 2887 MHz, 441.50 W, 31232 MiB
2026/08/03 11:15:16.234, 1, 65, 2827 MHz, 441.85 W, 31136 MiB
2026/08/03 11:15:17.234, 0, 63, 2887 MHz, 443.03 W, 31232 MiB
2026/08/03 11:15:17.234, 1, 65, 2827 MHz, 440.74 W, 31136 MiB
2026/08/03 11:15:18.234, 0, 63, 2887 MHz, 443.19 W, 31232 MiB
2026/08/03 11:15:18.234, 1, 65, 2827 MHz, 442.11 W, 31136 MiB
2026/08/03 11:15:19.235, 0, 63, 2887 MHz, 442.07 W, 31232 MiB
2026/08/03 11:15:19.235, 1, 65, 2827 MHz, 441.86 W, 31136 MiB
2026/08/03 11:15:20.235, 0, 63, 2887 MHz, 443.68 W, 31232 MiB
2026/08/03 11:15:20.235, 1, 65, 2827 MHz, 441.22 W, 31136 MiB
2026/08/03 11:15:21.236, 0, 63, 2887 MHz, 441.83 W, 31232 MiB
2026/08/03 11:15:21.236, 1, 65, 2827 MHz, 442.54 W, 31136 MiB
2026/08/03 11:15:22.236, 0, 63, 2887 MHz, 443.96 W, 31232 MiB
2026/08/03 11:15:22.236, 1, 65, 2827 MHz, 441.26 W, 31136 MiB
2026/08/03 11:15:23.236, 0, 63, 2887 MHz, 443.67 W, 31232 MiB
2026/08/03 11:15:23.237, 1, 65, 2827 MHz, 442.98 W, 31136 MiB
2026/08/03 11:15:24.237, 0, 57, 2910 MHz, 259.39 W, 31232 MiB
2026/08/03 11:15:24.237, 1, 65, 2827 MHz, 442.87 W, 31136 MiB
2026/08/03 11:15:25.237, 0, 62, 2902 MHz, 237.95 W, 31232 MiB
2026/08/03 11:15:25.237, 1, 63, 2850 MHz, 298.11 W, 31136 MiB
2026/08/03 11:15:26.238, 0, 62, 2887 MHz, 438.93 W, 31232 MiB
2026/08/03 11:15:26.238, 1, 64, 2827 MHz, 437.37 W, 31136 MiB
2026/08/03 11:15:27.238, 0, 63, 2887 MHz, 439.40 W, 31232 MiB
2026/08/03 11:15:27.238, 1, 65, 2827 MHz, 438.21 W, 31136 MiB
2026/08/03 11:15:28.239, 0, 63, 2887 MHz, 438.25 W, 31232 MiB
2026/08/03 11:15:28.239, 1, 65, 2827 MHz, 436.95 W, 31136 MiB
2026/08/03 11:15:29.239, 0, 63, 2887 MHz, 439.43 W, 31232 MiB
2026/08/03 11:15:29.239, 1, 65, 2827 MHz, 438.25 W, 31136 MiB
2026/08/03 11:15:30.239, 0, 63, 2887 MHz, 439.65 W, 31232 MiB
2026/08/03 11:15:30.240, 1, 65, 2827 MHz, 438.08 W, 31136 MiB
2026/08/03 11:15:31.240, 0, 63, 2887 MHz, 438.91 W, 31232 MiB
2026/08/03 11:15:31.240, 1, 65, 2827 MHz, 436.94 W, 31136 MiB
2026/08/03 11:15:32.240, 0, 63, 2887 MHz, 439.77 W, 31232 MiB
2026/08/03 11:15:32.241, 1, 65, 2827 MHz, 438.28 W, 31136 MiB
2026/08/03 11:15:33.241, 0, 63, 2887 MHz, 438.39 W, 31232 MiB
2026/08/03 11:15:33.241, 1, 65, 2827 MHz, 436.27 W, 31136 MiB
2026/08/03 11:15:34.241, 0, 63, 2887 MHz, 439.36 W, 31232 MiB
2026/08/03 11:15:34.241, 1, 65, 2827 MHz, 437.84 W, 31136 MiB
2026/08/03 11:15:35.242, 0, 63, 2887 MHz, 439.40 W, 31232 MiB
2026/08/03 11:15:35.242, 1, 65, 2827 MHz, 437.83 W, 31136 MiB
2026/08/03 11:15:36.242, 0, 63, 2887 MHz, 438.06 W, 31232 MiB
2026/08/03 11:15:36.242, 1, 65, 2827 MHz, 436.69 W, 31136 MiB
2026/08/03 11:15:37.243, 0, 63, 2887 MHz, 440.04 W, 31232 MiB
2026/08/03 11:15:37.243, 1, 65, 2827 MHz, 438.56 W, 31136 MiB
2026/08/03 11:15:38.243, 0, 63, 2887 MHz, 440.06 W, 31232 MiB
2026/08/03 11:15:38.243, 1, 65, 2827 MHz, 437.99 W, 31136 MiB
2026/08/03 11:15:39.243, 0, 63, 2887 MHz, 438.89 W, 31232 MiB
2026/08/03 11:15:39.244, 1, 65, 2827 MHz, 436.61 W, 31136 MiB
2026/08/03 11:15:40.244, 0, 63, 2887 MHz, 439.78 W, 31232 MiB
2026/08/03 11:15:40.244, 1, 65, 2827 MHz, 438.05 W, 31136 MiB
2026/08/03 11:15:41.244, 0, 63, 2887 MHz, 438.82 W, 31232 MiB
2026/08/03 11:15:41.245, 1, 65, 2827 MHz, 437.14 W, 31136 MiB
2026/08/03 11:15:42.245, 0, 63, 2887 MHz, 440.41 W, 31232 MiB
2026/08/03 11:15:42.245, 1, 65, 2827 MHz, 438.38 W, 31136 MiB
2026/08/03 11:15:43.245, 0, 63, 2887 MHz, 440.05 W, 31232 MiB
2026/08/03 11:15:43.245, 1, 65, 2827 MHz, 438.20 W, 31136 MiB
2026/08/03 11:15:44.246, 0, 63, 2887 MHz, 439.06 W, 31232 MiB
2026/08/03 11:15:44.246, 1, 65, 2827 MHz, 436.89 W, 31136 MiB
2026/08/03 11:15:45.246, 0, 63, 2887 MHz, 440.17 W, 31232 MiB
2026/08/03 11:15:45.246, 1, 65, 2827 MHz, 439.30 W, 31136 MiB
2026/08/03 11:15:46.247, 0, 63, 2887 MHz, 439.18 W, 31232 MiB
2026/08/03 11:15:46.247, 1, 65, 2827 MHz, 439.29 W, 31136 MiB
2026/08/03 11:15:47.247, 0, 63, 2887 MHz, 439.71 W, 31232 MiB
2026/08/03 11:15:47.247, 1, 65, 2827 MHz, 436.65 W, 31136 MiB
2026/08/03 11:15:48.247, 0, 63, 2895 MHz, 432.73 W, 31232 MiB
2026/08/03 11:15:48.248, 1, 65, 2827 MHz, 432.92 W, 31136 MiB
2026/08/03 11:15:49.248, 0, 63, 2902 MHz, 439.26 W, 31232 MiB
2026/08/03 11:15:49.248, 1, 65, 2827 MHz, 437.25 W, 31136 MiB
2026/08/03 11:15:50.248, 0, 63, 2902 MHz, 441.02 W, 31232 MiB
2026/08/03 11:15:50.249, 1, 65, 2827 MHz, 438.40 W, 31136 MiB
2026/08/03 11:15:51.249, 0, 63, 2902 MHz, 440.63 W, 31232 MiB
2026/08/03 11:15:51.249, 1, 65, 2827 MHz, 438.25 W, 31136 MiB
2026/08/03 11:15:52.249, 0, 63, 2902 MHz, 439.40 W, 31232 MiB
2026/08/03 11:15:52.250, 1, 65, 2827 MHz, 437.14 W, 31136 MiB
2026/08/03 11:15:53.250, 0, 63, 2902 MHz, 440.44 W, 31232 MiB
2026/08/03 11:15:53.250, 1, 65, 2827 MHz, 438.28 W, 31136 MiB
2026/08/03 11:15:54.250, 0, 63, 2902 MHz, 439.68 W, 31232 MiB
2026/08/03 11:15:54.250, 1, 65, 2827 MHz, 438.41 W, 31136 MiB
2026/08/03 11:15:55.251, 0, 63, 2902 MHz, 440.58 W, 31232 MiB
2026/08/03 11:15:55.251, 1, 65, 2827 MHz, 436.60 W, 31136 MiB
2026/08/03 11:15:56.251, 0, 63, 2902 MHz, 440.65 W, 31232 MiB
2026/08/03 11:15:56.251, 1, 65, 2827 MHz, 438.49 W, 31136 MiB
2026/08/03 11:15:57.251, 0, 63, 2902 MHz, 439.15 W, 31232 MiB
2026/08/03 11:15:57.252, 1, 65, 2827 MHz, 437.15 W, 31136 MiB
2026/08/03 11:15:58.252, 0, 63, 2902 MHz, 440.48 W, 31232 MiB
2026/08/03 11:15:58.252, 1, 65, 2827 MHz, 438.58 W, 31136 MiB
2026/08/03 11:15:59.252, 0, 63, 2902 MHz, 440.76 W, 31232 MiB
2026/08/03 11:15:59.253, 1, 65, 2827 MHz, 438.98 W, 31136 MiB
2026/08/03 11:16:00.253, 0, 63, 2902 MHz, 439.35 W, 31232 MiB
2026/08/03 11:16:00.253, 1, 65, 2827 MHz, 437.60 W, 31136 MiB
2026/08/03 11:16:01.253, 0, 63, 2902 MHz, 440.37 W, 31232 MiB
2026/08/03 11:16:01.254, 1, 65, 2827 MHz, 438.72 W, 31136 MiB
2026/08/03 11:16:02.254, 0, 63, 2902 MHz, 439.07 W, 31232 MiB
2026/08/03 11:16:02.254, 1, 65, 2827 MHz, 438.47 W, 31136 MiB
2026/08/03 11:16:03.254, 0, 63, 2902 MHz, 440.70 W, 31232 MiB
2026/08/03 11:16:03.254, 1, 65, 2827 MHz, 437.83 W, 31136 MiB
2026/08/03 11:16:04.255, 0, 63, 2902 MHz, 441.17 W, 31232 MiB
2026/08/03 11:16:04.255, 1, 65, 2827 MHz, 438.81 W, 31136 MiB
2026/08/03 11:16:05.255, 0, 63, 2902 MHz, 439.55 W, 31232 MiB
2026/08/03 11:16:05.255, 1, 65, 2827 MHz, 437.28 W, 31136 MiB
2026/08/03 11:16:06.256, 0, 63, 2902 MHz, 441.05 W, 31232 MiB
2026/08/03 11:16:06.256, 1, 65, 2827 MHz, 438.58 W, 31136 MiB
2026/08/03 11:16:07.256, 0, 63, 2902 MHz, 439.15 W, 31232 MiB
2026/08/03 11:16:07.256, 1, 65, 2827 MHz, 438.24 W, 31136 MiB
2026/08/03 11:16:08.256, 0, 63, 2902 MHz, 439.51 W, 31232 MiB
2026/08/03 11:16:08.257, 1, 65, 2827 MHz, 437.55 W, 31136 MiB
2026/08/03 11:16:09.257, 0, 63, 2902 MHz, 440.42 W, 31232 MiB
2026/08/03 11:16:09.257, 1, 65, 2827 MHz, 438.82 W, 31136 MiB
2026/08/03 11:16:10.257, 0, 63, 2902 MHz, 439.28 W, 31232 MiB
2026/08/03 11:16:10.258, 1, 65, 2827 MHz, 437.56 W, 31136 MiB
2026/08/03 11:16:11.258, 0, 63, 2902 MHz, 440.39 W, 31232 MiB
2026/08/03 11:16:11.258, 1, 65, 2827 MHz, 437.80 W, 31136 MiB
2026/08/03 11:16:12.258, 0, 63, 2902 MHz, 439.77 W, 31232 MiB
2026/08/03 11:16:12.259, 1, 65, 2827 MHz, 438.66 W, 31136 MiB
2026/08/03 11:16:13.259, 0, 63, 2902 MHz, 439.01 W, 31232 MiB
2026/08/03 11:16:13.259, 1, 65, 2827 MHz, 437.91 W, 31136 MiB
2026/08/03 11:16:14.259, 0, 63, 2902 MHz, 440.39 W, 31232 MiB
2026/08/03 11:16:14.260, 1, 65, 2827 MHz, 438.58 W, 31136 MiB
2026/08/03 11:16:15.260, 0, 63, 2902 MHz, 438.74 W, 31232 MiB
2026/08/03 11:16:15.260, 1, 65, 2827 MHz, 438.59 W, 31136 MiB
2026/08/03 11:16:16.260, 0, 63, 2902 MHz, 440.30 W, 31232 MiB
2026/08/03 11:16:16.260, 1, 65, 2827 MHz, 437.27 W, 31136 MiB
2026/08/03 11:16:17.261, 0, 63, 2902 MHz, 440.39 W, 31232 MiB
2026/08/03 11:16:17.261, 1, 65, 2827 MHz, 438.66 W, 31136 MiB
2026/08/03 11:16:18.261, 0, 63, 2902 MHz, 438.54 W, 31232 MiB
2026/08/03 11:16:18.261, 1, 65, 2827 MHz, 437.22 W, 31136 MiB
2026/08/03 11:16:19.261, 0, 63, 2902 MHz, 440.37 W, 31232 MiB
2026/08/03 11:16:19.262, 1, 65, 2827 MHz, 437.30 W, 31136 MiB
2026/08/03 11:16:20.262, 0, 63, 2902 MHz, 440.34 W, 31232 MiB
2026/08/03 11:16:20.262, 1, 65, 2827 MHz, 438.93 W, 31136 MiB
2026/08/03 11:16:21.262, 0, 63, 2902 MHz, 439.01 W, 31232 MiB
2026/08/03 11:16:21.263, 1, 65, 2827 MHz, 437.60 W, 31136 MiB
2026/08/03 11:16:22.263, 0, 63, 2902 MHz, 439.99 W, 31232 MiB
2026/08/03 11:16:22.263, 1, 65, 2827 MHz, 438.62 W, 31136 MiB
2026/08/03 11:16:23.263, 0, 63, 2902 MHz, 438.94 W, 31232 MiB
2026/08/03 11:16:23.264, 1, 65, 2827 MHz, 438.30 W, 31136 MiB
2026/08/03 11:16:24.264, 0, 63, 2902 MHz, 440.48 W, 31232 MiB
2026/08/03 11:16:24.264, 1, 65, 2827 MHz, 437.43 W, 31136 MiB
2026/08/03 11:16:25.264, 0, 63, 2902 MHz, 440.27 W, 31232 MiB
2026/08/03 11:16:25.264, 1, 65, 2827 MHz, 438.74 W, 31136 MiB
2026/08/03 11:16:26.265, 0, 63, 2902 MHz, 437.58 W, 31232 MiB
2026/08/03 11:16:26.265, 1, 65, 2827 MHz, 432.98 W, 31136 MiB
2026/08/03 11:16:27.265, 0, 63, 2902 MHz, 440.07 W, 31232 MiB
2026/08/03 11:16:27.265, 1, 65, 2827 MHz, 438.59 W, 31136 MiB
2026/08/03 11:16:28.265, 0, 62, 2902 MHz, 438.45 W, 31232 MiB
2026/08/03 11:16:28.266, 1, 65, 2827 MHz, 438.84 W, 31136 MiB
2026/08/03 11:16:29.266, 0, 63, 2902 MHz, 438.30 W, 31232 MiB
2026/08/03 11:16:29.266, 1, 65, 2827 MHz, 437.39 W, 31136 MiB
2026/08/03 11:16:30.266, 0, 63, 2902 MHz, 440.15 W, 31232 MiB
2026/08/03 11:16:30.267, 1, 65, 2827 MHz, 438.61 W, 31136 MiB
2026/08/03 11:16:31.267, 0, 63, 2902 MHz, 439.26 W, 31232 MiB
2026/08/03 11:16:31.267, 1, 65, 2827 MHz, 438.71 W, 31136 MiB
2026/08/03 11:16:32.267, 0, 63, 2902 MHz, 440.39 W, 31232 MiB
2026/08/03 11:16:32.268, 1, 65, 2827 MHz, 437.75 W, 31136 MiB
2026/08/03 11:16:33.268, 0, 63, 2902 MHz, 439.73 W, 31232 MiB
2026/08/03 11:16:33.268, 1, 65, 2827 MHz, 438.79 W, 31136 MiB
2026/08/03 11:16:34.268, 0, 63, 2902 MHz, 439.31 W, 31232 MiB
2026/08/03 11:16:34.268, 1, 65, 2827 MHz, 436.76 W, 31136 MiB
2026/08/03 11:16:35.269, 0, 63, 2902 MHz, 440.20 W, 31232 MiB
2026/08/03 11:16:35.269, 1, 65, 2827 MHz, 438.08 W, 31136 MiB
2026/08/03 11:16:36.269, 0, 63, 2902 MHz, 439.07 W, 31232 MiB
2026/08/03 11:16:36.269, 1, 65, 2827 MHz, 438.69 W, 31136 MiB
2026/08/03 11:16:37.269, 0, 63, 2902 MHz, 440.00 W, 31232 MiB
2026/08/03 11:16:37.270, 1, 65, 2827 MHz, 437.20 W, 31136 MiB
2026/08/03 11:16:38.270, 0, 63, 2902 MHz, 439.78 W, 31232 MiB
2026/08/03 11:16:38.270, 1, 65, 2827 MHz, 438.77 W, 31136 MiB
2026/08/03 11:16:39.270, 0, 63, 2902 MHz, 438.10 W, 31232 MiB
2026/08/03 11:16:39.271, 1, 65, 2827 MHz, 438.95 W, 31136 MiB
2026/08/03 11:16:40.271, 0, 63, 2902 MHz, 440.15 W, 31232 MiB
2026/08/03 11:16:40.271, 1, 65, 2827 MHz, 437.46 W, 31136 MiB
2026/08/03 11:16:41.271, 0, 63, 2902 MHz, 439.88 W, 31232 MiB
2026/08/03 11:16:41.272, 1, 65, 2827 MHz, 438.74 W, 31136 MiB
2026/08/03 11:16:42.272, 0, 63, 2902 MHz, 438.99 W, 31232 MiB
2026/08/03 11:16:42.272, 1, 65, 2827 MHz, 437.58 W, 31136 MiB
2026/08/03 11:16:43.272, 0, 63, 2902 MHz, 440.25 W, 31232 MiB
2026/08/03 11:16:43.272, 1, 65, 2827 MHz, 438.89 W, 31136 MiB
2026/08/03 11:16:44.273, 0, 63, 2902 MHz, 438.87 W, 31232 MiB
2026/08/03 11:16:44.273, 1, 65, 2827 MHz, 438.59 W, 31136 MiB
2026/08/03 11:16:45.273, 0, 63, 2902 MHz, 440.39 W, 31232 MiB
2026/08/03 11:16:45.273, 1, 65, 2827 MHz, 437.28 W, 31136 MiB
2026/08/03 11:16:46.273, 0, 63, 2902 MHz, 440.35 W, 31232 MiB
2026/08/03 11:16:46.274, 1, 65, 2827 MHz, 438.29 W, 31136 MiB
2026/08/03 11:16:47.274, 0, 63, 2902 MHz, 439.11 W, 31232 MiB
2026/08/03 11:16:47.274, 1, 65, 2827 MHz, 438.38 W, 31136 MiB
2026/08/03 11:16:48.274, 0, 63, 2902 MHz, 440.59 W, 31232 MiB
2026/08/03 11:16:48.275, 1, 65, 2827 MHz, 437.41 W, 31136 MiB
2026/08/03 11:16:49.275, 0, 63, 2902 MHz, 438.94 W, 31232 MiB
2026/08/03 11:16:49.275, 1, 65, 2827 MHz, 438.33 W, 31136 MiB
2026/08/03 11:16:50.275, 0, 63, 2902 MHz, 438.81 W, 31232 MiB
2026/08/03 11:16:50.276, 1, 65, 2827 MHz, 437.62 W, 31136 MiB
2026/08/03 11:16:51.276, 0, 63, 2902 MHz, 440.20 W, 31232 MiB
2026/08/03 11:16:51.276, 1, 65, 2827 MHz, 438.62 W, 31136 MiB
2026/08/03 11:16:52.276, 0, 63, 2902 MHz, 439.17 W, 31232 MiB
2026/08/03 11:16:52.276, 1, 65, 2827 MHz, 438.55 W, 31136 MiB
2026/08/03 11:16:53.277, 0, 63, 2902 MHz, 440.04 W, 31232 MiB
2026/08/03 11:16:53.277, 1, 65, 2827 MHz, 437.82 W, 31136 MiB
2026/08/03 11:16:54.277, 0, 63, 2902 MHz, 440.04 W, 31232 MiB
2026/08/03 11:16:54.277, 1, 65, 2827 MHz, 438.88 W, 31136 MiB
2026/08/03 11:16:55.277, 0, 63, 2902 MHz, 439.30 W, 31232 MiB
2026/08/03 11:16:55.278, 1, 65, 2827 MHz, 438.99 W, 31136 MiB
