timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 04:39:25.347, 1, 0 %, 3315 MiB, 92.36 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:25.597, 0, 0 %, 35699 MiB, 95.25 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:25.597, 1, 0 %, 3315 MiB, 92.37 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:25.847, 0, 1 %, 35763 MiB, 93.99 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:25.847, 1, 0 %, 3315 MiB, 92.32 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:26.097, 0, 0 %, 35763 MiB, 93.26 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:26.097, 1, 0 %, 3315 MiB, 92.31 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:26.347, 0, 0 %, 35795 MiB, 93.30 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:26.348, 1, 0 %, 3315 MiB, 92.33 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:26.598, 0, 0 %, 35795 MiB, 93.30 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:26.598, 1, 0 %, 3315 MiB, 92.32 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:26.848, 0, 0 %, 35827 MiB, 93.32 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:26.848, 1, 0 %, 3315 MiB, 92.23 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:27.098, 0, 1 %, 35827 MiB, 93.32 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:27.098, 1, 0 %, 3315 MiB, 92.23 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:27.348, 0, 1 %, 39315 MiB, 93.87 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:27.348, 1, 0 %, 3315 MiB, 92.21 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:27.598, 0, 28 %, 39315 MiB, 95.24 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:27.598, 1, 0 %, 3315 MiB, 92.20 W, 2317 MHz, 12481 MHz, 40
