timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz]
2026/09/22 23:59:57.632, 1, 8 %, 93550 MiB, 137.76 W, 2625 MHz
2026/09/22 23:59:57.882, 0, 97 %, 83150 MiB, 120.75 W, 2872 MHz
2026/09/22 23:59:57.883, 1, 8 %, 93550 MiB, 137.76 W, 2625 MHz
2026/09/22 23:59:58.133, 0, 97 %, 83150 MiB, 120.75 W, 2872 MHz
2026/09/22 23:59:58.133, 1, 7 %, 93550 MiB, 137.76 W, 2625 MHz
2026/09/22 23:59:58.383, 0, 99 %, 83150 MiB, 120.75 W, 2872 MHz
2026/09/22 23:59:58.383, 1, 7 %, 93550 MiB, 137.76 W, 2625 MHz
2026/09/22 23:59:58.633, 0, 99 %, 83150 MiB, 120.75 W, 2872 MHz
2026/09/22 23:59:58.633, 1, 7 %, 93550 MiB, 73.44 W, 2625 MHz
2026/09/22 23:59:58.883, 0, 98 %, 83150 MiB, 180.29 W, 2872 MHz
2026/09/22 23:59:58.883, 1, 7 %, 93550 MiB, 73.44 W, 2625 MHz
2026/09/22 23:59:59.133, 0, 98 %, 83150 MiB, 180.29 W, 2872 MHz
2026/09/22 23:59:59.134, 1, 7 %, 93550 MiB, 72.12 W, 2625 MHz
2026/09/22 23:59:59.384, 0, 98 %, 83150 MiB, 178.43 W, 2872 MHz
2026/09/22 23:59:59.384, 1, 7 %, 93550 MiB, 72.12 W, 2625 MHz
2026/09/22 23:59:59.634, 0, 98 %, 83150 MiB, 178.43 W, 2872 MHz
2026/09/22 23:59:59.634, 1, 7 %, 93550 MiB, 73.38 W, 2625 MHz
2026/09/22 23:59:59.884, 0, 98 %, 83150 MiB, 178.12 W, 2872 MHz
2026/09/22 23:59:59.884, 1, 7 %, 93550 MiB, 73.38 W, 2625 MHz
2026/09/23 00:00:00.134, 0, 98 %, 83150 MiB, 178.12 W, 2872 MHz
2026/09/23 00:00:00.134, 1, 0 %, 93550 MiB, 72.07 W, 2625 MHz
2026/09/23 00:00:00.384, 0, 85 %, 83150 MiB, 178.67 W, 2872 MHz
2026/09/23 00:00:00.384, 1, 0 %, 93550 MiB, 72.07 W, 2625 MHz
2026/09/23 00:00:00.635, 0, 85 %, 83150 MiB, 178.67 W, 2872 MHz
2026/09/23 00:00:00.635, 1, 99 %, 93550 MiB, 116.86 W, 2872 MHz
2026/09/23 00:00:00.885, 0, 0 %, 83150 MiB, 127.16 W, 2625 MHz
2026/09/23 00:00:00.885, 1, 99 %, 93550 MiB, 116.86 W, 2872 MHz
2026/09/23 00:00:01.135, 0, 0 %, 83150 MiB, 127.16 W, 2625 MHz
2026/09/23 00:00:01.135, 1, 98 %, 93550 MiB, 170.13 W, 2872 MHz
2026/09/23 00:00:01.385, 0, 0 %, 83150 MiB, 76.53 W, 2617 MHz
2026/09/23 00:00:01.385, 1, 98 %, 93550 MiB, 170.13 W, 2872 MHz
2026/09/23 00:00:01.635, 0, 0 %, 83150 MiB, 76.53 W, 2617 MHz
2026/09/23 00:00:01.635, 1, 99 %, 93550 MiB, 174.63 W, 2872 MHz
2026/09/23 00:00:01.886, 0, 0 %, 83150 MiB, 77.79 W, 2625 MHz
2026/09/23 00:00:01.886, 1, 99 %, 93550 MiB, 174.63 W, 2872 MHz
2026/09/23 00:00:02.136, 0, 0 %, 83150 MiB, 77.79 W, 2625 MHz
2026/09/23 00:00:02.136, 1, 98 %, 93550 MiB, 175.71 W, 2872 MHz
2026/09/23 00:00:02.386, 0, 7 %, 83150 MiB, 77.88 W, 2625 MHz
2026/09/23 00:00:02.386, 1, 98 %, 93550 MiB, 175.71 W, 2872 MHz
2026/09/23 00:00:02.637, 0, 7 %, 83150 MiB, 77.88 W, 2625 MHz
2026/09/23 00:00:02.638, 1, 97 %, 93550 MiB, 174.12 W, 2872 MHz
2026/09/23 00:00:02.888, 0, 7 %, 83150 MiB, 77.93 W, 2617 MHz
2026/09/23 00:00:02.888, 1, 97 %, 93550 MiB, 174.12 W, 2872 MHz
2026/09/23 00:00:03.138, 0, 7 %, 83150 MiB, 77.93 W, 2617 MHz
2026/09/23 00:00:03.138, 1, 97 %, 93550 MiB, 186.15 W, 2827 MHz
2026/09/23 00:00:03.388, 0, 3 %, 83150 MiB, 73.68 W, 2617 MHz
2026/09/23 00:00:03.388, 1, 97 %, 93550 MiB, 186.15 W, 2827 MHz
2026/09/23 00:00:03.638, 0, 3 %, 83150 MiB, 73.68 W, 2617 MHz
2026/09/23 00:00:03.639, 1, 8 %, 93550 MiB, 144.79 W, 2617 MHz
2026/09/23 00:00:03.889, 0, 98 %, 83150 MiB, 124.24 W, 2872 MHz
2026/09/23 00:00:03.889, 1, 8 %, 93550 MiB, 144.79 W, 2617 MHz
2026/09/23 00:00:04.139, 0, 98 %, 83150 MiB, 124.24 W, 2872 MHz
2026/09/23 00:00:04.139, 1, 10 %, 93550 MiB, 81.14 W, 2625 MHz
2026/09/23 00:00:04.389, 0, 99 %, 83150 MiB, 180.49 W, 2872 MHz
2026/09/23 00:00:04.389, 1, 10 %, 93550 MiB, 81.14 W, 2625 MHz
2026/09/23 00:00:04.639, 0, 99 %, 83150 MiB, 180.49 W, 2872 MHz
2026/09/23 00:00:04.639, 1, 8 %, 93550 MiB, 73.32 W, 2625 MHz
2026/09/23 00:00:04.889, 0, 98 %, 83150 MiB, 179.84 W, 2872 MHz
2026/09/23 00:00:04.890, 1, 8 %, 93550 MiB, 73.32 W, 2625 MHz
2026/09/23 00:00:05.140, 0, 98 %, 83150 MiB, 179.84 W, 2872 MHz
2026/09/23 00:00:05.140, 1, 7 %, 93550 MiB, 73.98 W, 2617 MHz
2026/09/23 00:00:05.390, 0, 99 %, 83150 MiB, 178.32 W, 2872 MHz
2026/09/23 00:00:05.390, 1, 7 %, 93550 MiB, 73.98 W, 2617 MHz
2026/09/23 00:00:05.640, 0, 99 %, 83150 MiB, 178.32 W, 2872 MHz
2026/09/23 00:00:05.640, 1, 0 %, 93550 MiB, 72.58 W, 2625 MHz
2026/09/23 00:00:05.890, 0, 99 %, 83150 MiB, 178.29 W, 2872 MHz
2026/09/23 00:00:05.890, 1, 0 %, 93550 MiB, 72.58 W, 2625 MHz
2026/09/23 00:00:06.140, 0, 99 %, 83150 MiB, 178.29 W, 2872 MHz
2026/09/23 00:00:06.140, 1, 0 %, 93550 MiB, 72.18 W, 2625 MHz
2026/09/23 00:00:06.391, 0, 98 %, 83150 MiB, 178.48 W, 2872 MHz
2026/09/23 00:00:06.391, 1, 0 %, 93550 MiB, 72.18 W, 2625 MHz
2026/09/23 00:00:06.641, 0, 98 %, 83150 MiB, 178.48 W, 2872 MHz
2026/09/23 00:00:06.641, 1, 98 %, 93550 MiB, 116.61 W, 2872 MHz
2026/09/23 00:00:06.891, 0, 0 %, 83150 MiB, 136.08 W, 2617 MHz
2026/09/23 00:00:06.891, 1, 98 %, 93550 MiB, 116.61 W, 2872 MHz
2026/09/23 00:00:07.141, 0, 0 %, 83150 MiB, 136.08 W, 2617 MHz
2026/09/23 00:00:07.141, 1, 99 %, 93550 MiB, 168.44 W, 2872 MHz
2026/09/23 00:00:07.391, 0, 2 %, 83150 MiB, 87.99 W, 2625 MHz
2026/09/23 00:00:07.391, 1, 99 %, 93550 MiB, 168.44 W, 2872 MHz
2026/09/23 00:00:07.641, 0, 2 %, 83150 MiB, 87.99 W, 2625 MHz
2026/09/23 00:00:07.642, 1, 99 %, 93550 MiB, 175.12 W, 2872 MHz
2026/09/23 00:00:07.892, 0, 6 %, 83150 MiB, 77.26 W, 2625 MHz
2026/09/23 00:00:07.892, 1, 99 %, 93550 MiB, 175.12 W, 2872 MHz
2026/09/23 00:00:08.142, 0, 6 %, 83150 MiB, 77.26 W, 2625 MHz
2026/09/23 00:00:08.142, 1, 99 %, 93550 MiB, 174.73 W, 2872 MHz
2026/09/23 00:00:08.392, 0, 7 %, 83150 MiB, 77.56 W, 2617 MHz
2026/09/23 00:00:08.392, 1, 99 %, 93550 MiB, 174.73 W, 2872 MHz
2026/09/23 00:00:08.642, 0, 7 %, 83150 MiB, 77.56 W, 2617 MHz
2026/09/23 00:00:08.642, 1, 98 %, 93550 MiB, 172.85 W, 2872 MHz
2026/09/23 00:00:08.892, 0, 11 %, 83150 MiB, 75.95 W, 2625 MHz
2026/09/23 00:00:08.892, 1, 98 %, 93550 MiB, 172.85 W, 2872 MHz
2026/09/23 00:00:09.143, 0, 11 %, 83150 MiB, 75.95 W, 2625 MHz
2026/09/23 00:00:09.143, 1, 98 %, 93550 MiB, 187.93 W, 2827 MHz
2026/09/23 00:00:09.393, 0, 0 %, 83150 MiB, 72.55 W, 2617 MHz
2026/09/23 00:00:09.393, 1, 98 %, 93550 MiB, 187.93 W, 2827 MHz
2026/09/23 00:00:09.643, 0, 0 %, 83150 MiB, 72.55 W, 2617 MHz
2026/09/23 00:00:09.643, 1, 8 %, 93550 MiB, 148.68 W, 2625 MHz
2026/09/23 00:00:09.893, 0, 98 %, 83150 MiB, 121.44 W, 2872 MHz
2026/09/23 00:00:09.893, 1, 8 %, 93550 MiB, 148.68 W, 2625 MHz
2026/09/23 00:00:10.143, 0, 98 %, 83150 MiB, 121.44 W, 2872 MHz
2026/09/23 00:00:10.143, 1, 8 %, 93550 MiB, 79.29 W, 2625 MHz
2026/09/23 00:00:10.393, 0, 98 %, 83150 MiB, 174.71 W, 2872 MHz
2026/09/23 00:00:10.394, 1, 8 %, 93550 MiB, 79.29 W, 2625 MHz
2026/09/23 00:00:10.644, 0, 98 %, 83150 MiB, 174.71 W, 2872 MHz
2026/09/23 00:00:10.644, 1, 8 %, 93550 MiB, 74.41 W, 2625 MHz
2026/09/23 00:00:10.894, 0, 98 %, 83150 MiB, 178.82 W, 2872 MHz
2026/09/23 00:00:10.894, 1, 8 %, 93550 MiB, 74.41 W, 2625 MHz
2026/09/23 00:00:11.144, 0, 98 %, 83150 MiB, 178.82 W, 2872 MHz
2026/09/23 00:00:11.144, 1, 0 %, 93550 MiB, 72.68 W, 2625 MHz
2026/09/23 00:00:11.394, 0, 97 %, 83150 MiB, 179.99 W, 2872 MHz
2026/09/23 00:00:11.394, 1, 0 %, 93550 MiB, 72.68 W, 2625 MHz
2026/09/23 00:00:11.644, 0, 97 %, 83150 MiB, 179.99 W, 2872 MHz
2026/09/23 00:00:11.644, 1, 0 %, 93550 MiB, 72.28 W, 2625 MHz
2026/09/23 00:00:11.895, 0, 99 %, 83150 MiB, 177.71 W, 2872 MHz
2026/09/23 00:00:11.895, 1, 0 %, 93550 MiB, 72.28 W, 2625 MHz
2026/09/23 00:00:12.145, 0, 99 %, 83150 MiB, 177.71 W, 2872 MHz
2026/09/23 00:00:12.145, 1, 7 %, 93550 MiB, 73.89 W, 2625 MHz
2026/09/23 00:00:12.395, 0, 99 %, 83150 MiB, 177.38 W, 2872 MHz
2026/09/23 00:00:12.395, 1, 7 %, 93550 MiB, 73.89 W, 2625 MHz
2026/09/23 00:00:12.645, 0, 99 %, 83150 MiB, 177.38 W, 2872 MHz
2026/09/23 00:00:12.645, 1, 99 %, 93550 MiB, 114.31 W, 2872 MHz
2026/09/23 00:00:12.895, 0, 7 %, 83150 MiB, 138.66 W, 2625 MHz
2026/09/23 00:00:12.895, 1, 99 %, 93550 MiB, 114.31 W, 2872 MHz
2026/09/23 00:00:13.145, 0, 7 %, 83150 MiB, 138.66 W, 2625 MHz
2026/09/23 00:00:13.146, 1, 98 %, 93550 MiB, 156.57 W, 2872 MHz
2026/09/23 00:00:13.396, 0, 7 %, 83150 MiB, 86.98 W, 2625 MHz
2026/09/23 00:00:13.397, 1, 98 %, 93550 MiB, 156.57 W, 2872 MHz
2026/09/23 00:00:13.648, 0, 7 %, 83150 MiB, 86.98 W, 2625 MHz
2026/09/23 00:00:13.648, 1, 98 %, 93550 MiB, 174.27 W, 2872 MHz
2026/09/23 00:00:13.898, 0, 6 %, 83150 MiB, 77.87 W, 2625 MHz
2026/09/23 00:00:13.898, 1, 98 %, 93550 MiB, 174.27 W, 2872 MHz
2026/09/23 00:00:14.148, 0, 6 %, 83150 MiB, 77.87 W, 2625 MHz
2026/09/23 00:00:14.148, 1, 99 %, 93550 MiB, 173.80 W, 2872 MHz
2026/09/23 00:00:14.398, 0, 7 %, 83150 MiB, 76.55 W, 2625 MHz
2026/09/23 00:00:14.399, 1, 99 %, 93550 MiB, 173.80 W, 2872 MHz
2026/09/23 00:00:14.649, 0, 7 %, 83150 MiB, 76.55 W, 2625 MHz
2026/09/23 00:00:14.649, 1, 97 %, 93550 MiB, 174.56 W, 2872 MHz
2026/09/23 00:00:14.899, 0, 7 %, 83150 MiB, 76.76 W, 2625 MHz
2026/09/23 00:00:14.899, 1, 97 %, 93550 MiB, 174.56 W, 2872 MHz
2026/09/23 00:00:15.149, 0, 7 %, 83150 MiB, 76.76 W, 2625 MHz
2026/09/23 00:00:15.149, 1, 100 %, 93550 MiB, 192.06 W, 2842 MHz
2026/09/23 00:00:15.399, 0, 0 %, 83150 MiB, 74.62 W, 2617 MHz
2026/09/23 00:00:15.399, 1, 100 %, 93550 MiB, 192.06 W, 2842 MHz
2026/09/23 00:00:15.649, 0, 0 %, 83150 MiB, 74.62 W, 2617 MHz
2026/09/23 00:00:15.649, 1, 7 %, 93550 MiB, 149.86 W, 2617 MHz
2026/09/23 00:00:15.900, 0, 99 %, 83150 MiB, 114.21 W, 2872 MHz
2026/09/23 00:00:15.900, 1, 7 %, 93550 MiB, 149.86 W, 2617 MHz
2026/09/23 00:00:16.150, 0, 99 %, 83150 MiB, 114.21 W, 2872 MHz
2026/09/23 00:00:16.150, 1, 7 %, 93550 MiB, 95.94 W, 2625 MHz
2026/09/23 00:00:16.400, 0, 98 %, 83150 MiB, 168.74 W, 2872 MHz
2026/09/23 00:00:16.400, 1, 7 %, 93550 MiB, 95.94 W, 2625 MHz
2026/09/23 00:00:16.650, 0, 98 %, 83150 MiB, 168.74 W, 2872 MHz
2026/09/23 00:00:16.650, 1, 0 %, 93550 MiB, 73.43 W, 2625 MHz
2026/09/23 00:00:16.900, 0, 98 %, 83150 MiB, 178.90 W, 2872 MHz
2026/09/23 00:00:16.900, 1, 0 %, 93550 MiB, 73.43 W, 2625 MHz
2026/09/23 00:00:17.150, 0, 98 %, 83150 MiB, 178.90 W, 2872 MHz
2026/09/23 00:00:17.150, 1, 1 %, 93550 MiB, 73.85 W, 2625 MHz
2026/09/23 00:00:17.401, 0, 99 %, 83150 MiB, 178.32 W, 2872 MHz
2026/09/23 00:00:17.401, 1, 1 %, 93550 MiB, 73.85 W, 2625 MHz
2026/09/23 00:00:17.651, 0, 99 %, 83150 MiB, 178.32 W, 2872 MHz
2026/09/23 00:00:17.651, 1, 8 %, 93550 MiB, 72.08 W, 2625 MHz
2026/09/23 00:00:17.901, 0, 98 %, 83150 MiB, 177.47 W, 2872 MHz
2026/09/23 00:00:17.901, 1, 8 %, 93550 MiB, 72.08 W, 2625 MHz
2026/09/23 00:00:18.151, 0, 98 %, 83150 MiB, 177.47 W, 2872 MHz
2026/09/23 00:00:18.151, 1, 7 %, 93550 MiB, 73.25 W, 2617 MHz
2026/09/23 00:00:18.401, 0, 99 %, 83150 MiB, 181.96 W, 2872 MHz
2026/09/23 00:00:18.401, 1, 7 %, 93550 MiB, 73.25 W, 2617 MHz
2026/09/23 00:00:18.651, 0, 99 %, 83150 MiB, 181.96 W, 2872 MHz
2026/09/23 00:00:18.652, 1, 98 %, 93550 MiB, 102.76 W, 2872 MHz
2026/09/23 00:00:18.902, 0, 7 %, 83150 MiB, 143.34 W, 2632 MHz
2026/09/23 00:00:18.902, 1, 98 %, 93550 MiB, 102.76 W, 2872 MHz
2026/09/23 00:00:19.152, 0, 7 %, 83150 MiB, 143.34 W, 2632 MHz
2026/09/23 00:00:19.152, 1, 97 %, 93550 MiB, 155.59 W, 2872 MHz
2026/09/23 00:00:19.402, 0, 8 %, 83150 MiB, 98.25 W, 2625 MHz
2026/09/23 00:00:19.403, 1, 97 %, 93550 MiB, 155.59 W, 2872 MHz
2026/09/23 00:00:19.653, 0, 8 %, 83150 MiB, 76.88 W, 2625 MHz
2026/09/23 00:00:19.653, 1, 98 %, 93550 MiB, 174.36 W, 2872 MHz
2026/09/23 00:00:19.903, 0, 7 %, 83150 MiB, 76.88 W, 2625 MHz
2026/09/23 00:00:19.903, 1, 98 %, 93550 MiB, 174.36 W, 2872 MHz
2026/09/23 00:00:20.153, 0, 7 %, 83150 MiB, 78.64 W, 2625 MHz
2026/09/23 00:00:20.153, 1, 99 %, 93550 MiB, 172.97 W, 2872 MHz
2026/09/23 00:00:20.403, 0, 7 %, 83150 MiB, 78.64 W, 2625 MHz
2026/09/23 00:00:20.403, 1, 99 %, 93550 MiB, 172.97 W, 2872 MHz
2026/09/23 00:00:20.653, 0, 0 %, 83150 MiB, 77.26 W, 2625 MHz
2026/09/23 00:00:20.654, 1, 99 %, 93550 MiB, 171.42 W, 2872 MHz
2026/09/23 00:00:20.904, 0, 0 %, 83150 MiB, 77.26 W, 2625 MHz
2026/09/23 00:00:20.904, 1, 99 %, 93550 MiB, 171.42 W, 2872 MHz
2026/09/23 00:00:21.154, 0, 0 %, 83150 MiB, 75.93 W, 2625 MHz
2026/09/23 00:00:21.154, 1, 100 %, 93550 MiB, 185.43 W, 2857 MHz
2026/09/23 00:00:21.404, 0, 0 %, 83150 MiB, 75.93 W, 2625 MHz
2026/09/23 00:00:21.404, 1, 100 %, 93550 MiB, 185.43 W, 2857 MHz
2026/09/23 00:00:21.654, 0, 99 %, 83150 MiB, 110.51 W, 2827 MHz
2026/09/23 00:00:21.654, 1, 0 %, 93550 MiB, 155.39 W, 2625 MHz
2026/09/23 00:00:21.904, 0, 99 %, 83150 MiB, 110.51 W, 2827 MHz
2026/09/23 00:00:21.904, 1, 0 %, 93550 MiB, 155.39 W, 2625 MHz
2026/09/23 00:00:22.155, 0, 99 %, 83150 MiB, 152.92 W, 2872 MHz
2026/09/23 00:00:22.155, 1, 0 %, 93550 MiB, 91.28 W, 2625 MHz
2026/09/23 00:00:22.405, 0, 99 %, 83150 MiB, 152.92 W, 2872 MHz
2026/09/23 00:00:22.405, 1, 0 %, 93550 MiB, 91.28 W, 2625 MHz
2026/09/23 00:00:22.655, 0, 99 %, 83150 MiB, 178.99 W, 2872 MHz
2026/09/23 00:00:22.655, 1, 7 %, 93550 MiB, 74.75 W, 2625 MHz
2026/09/23 00:00:22.905, 0, 99 %, 83150 MiB, 178.99 W, 2872 MHz
2026/09/23 00:00:22.905, 1, 7 %, 93550 MiB, 74.75 W, 2625 MHz
2026/09/23 00:00:23.155, 0, 99 %, 83150 MiB, 181.80 W, 2872 MHz
2026/09/23 00:00:23.155, 1, 7 %, 93550 MiB, 73.97 W, 2617 MHz
2026/09/23 00:00:23.405, 0, 99 %, 83150 MiB, 181.80 W, 2872 MHz
2026/09/23 00:00:23.406, 1, 7 %, 93550 MiB, 73.97 W, 2617 MHz
2026/09/23 00:00:23.656, 0, 97 %, 83150 MiB, 180.25 W, 2872 MHz
2026/09/23 00:00:23.656, 1, 10 %, 93550 MiB, 72.93 W, 2625 MHz
2026/09/23 00:00:23.906, 0, 97 %, 83150 MiB, 180.25 W, 2872 MHz
2026/09/23 00:00:23.906, 1, 10 %, 93550 MiB, 72.93 W, 2625 MHz
2026/09/23 00:00:24.156, 0, 97 %, 83150 MiB, 180.39 W, 2872 MHz
2026/09/23 00:00:24.156, 1, 8 %, 93550 MiB, 72.60 W, 2625 MHz
2026/09/23 00:00:24.406, 0, 97 %, 83150 MiB, 180.39 W, 2872 MHz
2026/09/23 00:00:24.407, 1, 8 %, 93550 MiB, 72.60 W, 2625 MHz
2026/09/23 00:00:24.658, 0, 7 %, 83150 MiB, 147.93 W, 2700 MHz
2026/09/23 00:00:24.658, 1, 98 %, 93550 MiB, 101.18 W, 2865 MHz
2026/09/23 00:00:24.908, 0, 7 %, 83150 MiB, 147.93 W, 2700 MHz
2026/09/23 00:00:24.908, 1, 98 %, 93550 MiB, 101.18 W, 2865 MHz
2026/09/23 00:00:25.158, 0, 7 %, 83150 MiB, 106.25 W, 2625 MHz
2026/09/23 00:00:25.158, 1, 99 %, 93550 MiB, 149.99 W, 2872 MHz
2026/09/23 00:00:25.408, 0, 7 %, 83150 MiB, 106.25 W, 2625 MHz
2026/09/23 00:00:25.408, 1, 99 %, 93550 MiB, 149.99 W, 2872 MHz
2026/09/23 00:00:25.659, 0, 0 %, 83150 MiB, 77.09 W, 2625 MHz
2026/09/23 00:00:25.659, 1, 99 %, 93550 MiB, 172.55 W, 2872 MHz
2026/09/23 00:00:25.909, 0, 0 %, 83150 MiB, 77.09 W, 2625 MHz
2026/09/23 00:00:25.909, 1, 99 %, 93550 MiB, 172.55 W, 2872 MHz
2026/09/23 00:00:26.159, 0, 0 %, 83150 MiB, 76.90 W, 2625 MHz
2026/09/23 00:00:26.159, 1, 98 %, 93550 MiB, 174.27 W, 2872 MHz
2026/09/23 00:00:26.409, 0, 0 %, 83150 MiB, 76.90 W, 2625 MHz
2026/09/23 00:00:26.409, 1, 98 %, 93550 MiB, 174.27 W, 2872 MHz
2026/09/23 00:00:26.659, 0, 7 %, 83150 MiB, 77.27 W, 2625 MHz
2026/09/23 00:00:26.659, 1, 98 %, 93550 MiB, 174.99 W, 2880 MHz
2026/09/23 00:00:26.909, 0, 7 %, 83150 MiB, 77.27 W, 2625 MHz
2026/09/23 00:00:26.910, 1, 98 %, 93550 MiB, 174.99 W, 2880 MHz
2026/09/23 00:00:27.160, 0, 0 %, 83150 MiB, 76.72 W, 2625 MHz
2026/09/23 00:00:27.160, 1, 100 %, 93550 MiB, 182.32 W, 2872 MHz
2026/09/23 00:00:27.410, 0, 0 %, 83150 MiB, 76.72 W, 2625 MHz
2026/09/23 00:00:27.410, 1, 100 %, 93550 MiB, 182.32 W, 2872 MHz
2026/09/23 00:00:27.660, 0, 99 %, 83150 MiB, 100.04 W, 2752 MHz
2026/09/23 00:00:27.660, 1, 7 %, 93550 MiB, 162.56 W, 2685 MHz
2026/09/23 00:00:27.910, 0, 99 %, 83150 MiB, 100.04 W, 2752 MHz
2026/09/23 00:00:27.910, 1, 7 %, 93550 MiB, 162.56 W, 2685 MHz
2026/09/23 00:00:28.160, 0, 98 %, 83150 MiB, 146.12 W, 2872 MHz
2026/09/23 00:00:28.160, 1, 7 %, 93550 MiB, 119.22 W, 2617 MHz
2026/09/23 00:00:28.411, 0, 98 %, 83150 MiB, 146.12 W, 2872 MHz
2026/09/23 00:00:28.411, 1, 7 %, 93550 MiB, 119.22 W, 2617 MHz
2026/09/23 00:00:28.661, 0, 99 %, 83150 MiB, 182.27 W, 2872 MHz
2026/09/23 00:00:28.661, 1, 9 %, 93550 MiB, 74.36 W, 2625 MHz
2026/09/23 00:00:28.911, 0, 99 %, 83150 MiB, 182.27 W, 2872 MHz
2026/09/23 00:00:28.911, 1, 9 %, 93550 MiB, 74.36 W, 2625 MHz
2026/09/23 00:00:29.161, 0, 98 %, 83150 MiB, 179.84 W, 2872 MHz
2026/09/23 00:00:29.161, 1, 7 %, 93550 MiB, 73.31 W, 2625 MHz
2026/09/23 00:00:29.411, 0, 98 %, 83150 MiB, 179.84 W, 2872 MHz
2026/09/23 00:00:29.411, 1, 7 %, 93550 MiB, 73.31 W, 2625 MHz
2026/09/23 00:00:29.661, 0, 98 %, 83150 MiB, 179.35 W, 2872 MHz
2026/09/23 00:00:29.662, 1, 7 %, 93550 MiB, 73.91 W, 2625 MHz
2026/09/23 00:00:29.912, 0, 98 %, 83150 MiB, 179.35 W, 2872 MHz
2026/09/23 00:00:29.912, 1, 7 %, 93550 MiB, 73.91 W, 2625 MHz
2026/09/23 00:00:30.163, 0, 98 %, 83150 MiB, 179.86 W, 2872 MHz
2026/09/23 00:00:30.163, 1, 0 %, 93550 MiB, 72.55 W, 2625 MHz
2026/09/23 00:00:30.413, 0, 98 %, 83150 MiB, 179.86 W, 2872 MHz
2026/09/23 00:00:30.413, 1, 0 %, 93550 MiB, 72.55 W, 2625 MHz
2026/09/23 00:00:30.663, 0, 0 %, 83150 MiB, 154.86 W, 2775 MHz
2026/09/23 00:00:30.663, 1, 99 %, 93550 MiB, 89.55 W, 2790 MHz
2026/09/23 00:00:30.913, 0, 0 %, 83150 MiB, 154.86 W, 2775 MHz
2026/09/23 00:00:30.914, 1, 99 %, 93550 MiB, 89.55 W, 2790 MHz
2026/09/23 00:00:31.164, 0, 0 %, 83150 MiB, 111.76 W, 2625 MHz
2026/09/23 00:00:31.164, 1, 97 %, 93550 MiB, 143.99 W, 2872 MHz
2026/09/23 00:00:31.414, 0, 0 %, 83150 MiB, 111.76 W, 2625 MHz
2026/09/23 00:00:31.414, 1, 97 %, 93550 MiB, 143.99 W, 2872 MHz
2026/09/23 00:00:31.664, 0, 7 %, 83150 MiB, 77.27 W, 2625 MHz
2026/09/23 00:00:31.664, 1, 99 %, 93550 MiB, 174.33 W, 2872 MHz
2026/09/23 00:00:31.914, 0, 7 %, 83150 MiB, 77.27 W, 2625 MHz
2026/09/23 00:00:31.914, 1, 99 %, 93550 MiB, 174.33 W, 2872 MHz
2026/09/23 00:00:32.164, 0, 7 %, 83150 MiB, 78.82 W, 2625 MHz
2026/09/23 00:00:32.164, 1, 98 %, 93550 MiB, 176.21 W, 2872 MHz
2026/09/23 00:00:32.415, 0, 7 %, 83150 MiB, 78.82 W, 2625 MHz
2026/09/23 00:00:32.415, 1, 98 %, 93550 MiB, 176.21 W, 2872 MHz
2026/09/23 00:00:32.665, 0, 7 %, 83150 MiB, 78.65 W, 2625 MHz
2026/09/23 00:00:32.665, 1, 99 %, 93550 MiB, 173.41 W, 2872 MHz
2026/09/23 00:00:32.915, 0, 7 %, 83150 MiB, 78.65 W, 2625 MHz
2026/09/23 00:00:32.915, 1, 99 %, 93550 MiB, 173.41 W, 2872 MHz
2026/09/23 00:00:33.165, 0, 6 %, 83150 MiB, 77.05 W, 2625 MHz
2026/09/23 00:00:33.165, 1, 99 %, 93550 MiB, 175.43 W, 2872 MHz
2026/09/23 00:00:33.415, 0, 6 %, 83150 MiB, 77.05 W, 2625 MHz
2026/09/23 00:00:33.415, 1, 99 %, 93550 MiB, 175.43 W, 2872 MHz
2026/09/23 00:00:33.665, 0, 98 %, 83150 MiB, 94.22 W, 2677 MHz
2026/09/23 00:00:33.665, 1, 15 %, 93550 MiB, 170.94 W, 2752 MHz
2026/09/23 00:00:33.916, 0, 98 %, 83150 MiB, 94.22 W, 2677 MHz
2026/09/23 00:00:33.916, 1, 15 %, 93550 MiB, 170.94 W, 2752 MHz
2026/09/23 00:00:34.166, 0, 98 %, 83150 MiB, 140.18 W, 2872 MHz
2026/09/23 00:00:34.166, 1, 7 %, 93550 MiB, 127.08 W, 2625 MHz
2026/09/23 00:00:34.416, 0, 98 %, 83150 MiB, 140.18 W, 2872 MHz
2026/09/23 00:00:34.416, 1, 7 %, 93550 MiB, 127.08 W, 2625 MHz
2026/09/23 00:00:34.666, 0, 97 %, 83150 MiB, 180.10 W, 2872 MHz
2026/09/23 00:00:34.666, 1, 8 %, 93550 MiB, 75.92 W, 2617 MHz
2026/09/23 00:00:34.916, 0, 97 %, 83150 MiB, 180.10 W, 2872 MHz
2026/09/23 00:00:34.916, 1, 8 %, 93550 MiB, 75.92 W, 2617 MHz
2026/09/23 00:00:35.166, 0, 98 %, 83150 MiB, 180.58 W, 2872 MHz
2026/09/23 00:00:35.167, 1, 0 %, 93550 MiB, 73.95 W, 2625 MHz
2026/09/23 00:00:35.417, 0, 98 %, 83150 MiB, 180.58 W, 2872 MHz
2026/09/23 00:00:35.417, 1, 0 %, 93550 MiB, 73.95 W, 2625 MHz
