timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], memory.used [MiB]
2026/08/04 05:49:24.442, 0, 31, 180 MHz, 24.96 W, 2 MiB
2026/08/04 05:49:25.443, 0, 31, 180 MHz, 24.67 W, 2 MiB
2026/08/04 05:49:26.443, 0, 31, 180 MHz, 24.96 W, 2 MiB
2026/08/04 05:49:27.444, 0, 31, 180 MHz, 25.08 W, 2 MiB
2026/08/04 05:49:28.444, 0, 31, 180 MHz, 24.93 W, 2 MiB
2026/08/04 05:49:29.444, 0, 31, 180 MHz, 24.77 W, 2 MiB
2026/08/04 05:49:30.445, 0, 31, 180 MHz, 24.86 W, 2 MiB
2026/08/04 05:49:31.445, 0, 31, 180 MHz, 24.96 W, 2 MiB
2026/08/04 05:49:32.446, 0, 31, 180 MHz, 24.98 W, 2 MiB
2026/08/04 05:49:33.446, 0, 31, 180 MHz, 24.82 W, 2 MiB
2026/08/04 05:49:34.446, 0, 31, 180 MHz, 24.86 W, 2 MiB
2026/08/04 05:49:35.447, 0, 31, 180 MHz, 25.01 W, 2 MiB
2026/08/04 05:49:36.447, 0, 31, 180 MHz, 25.10 W, 2 MiB
2026/08/04 05:49:37.448, 0, 31, 180 MHz, 25.12 W, 2 MiB
2026/08/04 05:49:38.448, 0, 31, 180 MHz, 25.12 W, 2 MiB
2026/08/04 05:49:39.448, 0, 31, 180 MHz, 24.89 W, 2 MiB
2026/08/04 05:49:40.449, 0, 31, 180 MHz, 25.09 W, 2 MiB
2026/08/04 05:49:41.449, 0, 31, 180 MHz, 25.16 W, 2 MiB
2026/08/04 05:49:42.450, 0, 31, 180 MHz, 25.07 W, 2 MiB
2026/08/04 05:49:43.450, 0, 31, 180 MHz, 24.99 W, 2 MiB
2026/08/04 05:49:44.450, 0, 31, 180 MHz, 24.85 W, 2 MiB
2026/08/04 05:49:45.451, 0, 31, 180 MHz, 24.64 W, 2 MiB
2026/08/04 05:49:46.451, 0, 31, 180 MHz, 24.42 W, 2 MiB
2026/08/04 05:49:47.452, 0, 31, 180 MHz, 24.33 W, 2 MiB
2026/08/04 05:49:48.452, 0, 31, 180 MHz, 24.18 W, 2 MiB
2026/08/04 05:49:49.452, 0, 31, 180 MHz, 24.11 W, 2 MiB
2026/08/04 05:49:50.453, 0, 31, 180 MHz, 24.37 W, 2 MiB
2026/08/04 05:49:51.453, 0, 31, 180 MHz, 24.23 W, 2 MiB
2026/08/04 05:49:52.454, 0, 31, 180 MHz, 23.92 W, 2 MiB
2026/08/04 05:49:53.454, 0, 31, 180 MHz, 23.75 W, 2 MiB
2026/08/04 05:49:54.454, 0, 31, 180 MHz, 24.09 W, 2 MiB
2026/08/04 05:49:55.455, 0, 31, 180 MHz, 24.21 W, 2 MiB
2026/08/04 05:49:56.455, 0, 31, 180 MHz, 24.28 W, 2 MiB
2026/08/04 05:49:57.456, 0, 31, 180 MHz, 24.23 W, 2 MiB
2026/08/04 05:49:58.456, 0, 31, 180 MHz, 23.98 W, 2 MiB
2026/08/04 05:49:59.456, 0, 31, 180 MHz, 24.02 W, 2 MiB
2026/08/04 05:50:00.457, 0, 31, 180 MHz, 23.79 W, 2 MiB
2026/08/04 05:50:01.457, 0, 31, 180 MHz, 23.81 W, 2 MiB
2026/08/04 05:50:02.457, 0, 31, 180 MHz, 24.16 W, 2 MiB
2026/08/04 05:50:03.458, 0, 31, 180 MHz, 24.25 W, 2 MiB
2026/08/04 05:50:04.458, 0, 31, 180 MHz, 24.17 W, 2 MiB
2026/08/04 05:50:05.459, 0, 31, 180 MHz, 24.21 W, 2 MiB
2026/08/04 05:50:06.459, 0, 31, 180 MHz, 24.33 W, 2 MiB
2026/08/04 05:50:07.459, 0, 31, 180 MHz, 24.74 W, 2 MiB
2026/08/04 05:50:08.460, 0, 31, 180 MHz, 24.90 W, 2 MiB
2026/08/04 05:50:09.460, 0, 31, 180 MHz, 24.69 W, 2 MiB
2026/08/04 05:50:10.460, 0, 31, 180 MHz, 24.23 W, 2 MiB
2026/08/04 05:50:11.461, 0, 31, 180 MHz, 24.41 W, 2 MiB
2026/08/04 05:50:12.461, 0, 31, 180 MHz, 24.36 W, 2 MiB
2026/08/04 05:50:13.462, 0, 31, 180 MHz, 24.37 W, 2 MiB
2026/08/04 05:50:14.462, 0, 31, 180 MHz, 24.38 W, 2 MiB
2026/08/04 05:50:15.462, 0, 31, 180 MHz, 24.48 W, 2 MiB
2026/08/04 05:50:16.463, 0, 31, 180 MHz, 24.54 W, 2 MiB
2026/08/04 05:50:17.463, 0, 31, 180 MHz, 24.50 W, 2 MiB
2026/08/04 05:50:18.464, 0, 31, 180 MHz, 24.41 W, 2 MiB
2026/08/04 05:50:19.464, 0, 31, 180 MHz, 24.33 W, 2 MiB
2026/08/04 05:50:20.464, 0, 31, 180 MHz, 24.44 W, 2 MiB
2026/08/04 05:50:21.465, 0, 31, 180 MHz, 24.78 W, 2 MiB
2026/08/04 05:50:22.465, 0, 31, 180 MHz, 24.80 W, 2 MiB
2026/08/04 05:50:23.465, 0, 31, 180 MHz, 24.70 W, 2 MiB
2026/08/04 05:50:24.466, 0, 31, 180 MHz, 23.94 W, 2 MiB
2026/08/04 05:50:25.466, 0, 31, 180 MHz, 23.98 W, 2 MiB
2026/08/04 05:50:26.467, 0, 31, 180 MHz, 24.00 W, 2 MiB
2026/08/04 05:50:27.467, 0, 31, 180 MHz, 23.58 W, 2 MiB
2026/08/04 05:50:28.467, 0, 31, 180 MHz, 23.52 W, 2 MiB
2026/08/04 05:50:29.468, 0, 31, 180 MHz, 23.54 W, 2 MiB
2026/08/04 05:50:30.468, 0, 31, 180 MHz, 23.43 W, 2 MiB
2026/08/04 05:50:31.468, 0, 31, 180 MHz, 23.44 W, 2 MiB
2026/08/04 05:50:32.469, 0, 31, 180 MHz, 23.34 W, 2 MiB
2026/08/04 05:50:33.469, 0, 31, 180 MHz, 23.29 W, 2 MiB
2026/08/04 05:50:34.470, 0, 31, 180 MHz, 23.34 W, 2 MiB
2026/08/04 05:50:35.470, 0, 31, 180 MHz, 23.32 W, 2 MiB
2026/08/04 05:50:36.470, 0, 31, 180 MHz, 22.99 W, 2 MiB
2026/08/04 05:50:37.471, 0, 31, 180 MHz, 23.07 W, 2 MiB
2026/08/04 05:50:38.471, 0, 31, 180 MHz, 23.13 W, 2 MiB
2026/08/04 05:50:39.472, 0, 31, 180 MHz, 23.13 W, 2 MiB
2026/08/04 05:50:40.472, 0, 31, 180 MHz, 24.44 W, 2 MiB
2026/08/04 05:50:41.472, 0, 31, 180 MHz, 23.94 W, 2 MiB
2026/08/04 05:50:42.473, 0, 31, 180 MHz, 23.53 W, 2 MiB
2026/08/04 05:50:43.474, 0, 31, 180 MHz, 23.71 W, 2 MiB
2026/08/04 05:50:44.474, 0, 31, 180 MHz, 23.83 W, 2 MiB
2026/08/04 05:50:45.475, 0, 31, 180 MHz, 24.03 W, 2 MiB
2026/08/04 05:50:46.475, 0, 31, 180 MHz, 24.17 W, 2 MiB
2026/08/04 05:50:47.475, 0, 31, 180 MHz, 24.45 W, 2 MiB
2026/08/04 05:50:48.476, 0, 31, 180 MHz, 24.43 W, 2 MiB
2026/08/04 05:50:49.476, 0, 31, 180 MHz, 24.30 W, 2 MiB
2026/08/04 05:50:50.477, 0, 31, 180 MHz, 24.01 W, 2 MiB
2026/08/04 05:50:51.477, 0, 31, 180 MHz, 23.80 W, 2 MiB
2026/08/04 05:50:52.477, 0, 31, 180 MHz, 24.21 W, 2 MiB
2026/08/04 05:50:53.478, 0, 31, 172 MHz, 23.98 W, 2 MiB
2026/08/04 05:50:54.478, 0, 31, 180 MHz, 24.09 W, 2 MiB
2026/08/04 05:50:55.478, 0, 31, 180 MHz, 25.18 W, 2 MiB
2026/08/04 05:50:56.479, 0, 31, 180 MHz, 24.95 W, 2 MiB
2026/08/04 05:50:57.479, 0, 31, 180 MHz, 24.90 W, 2 MiB
2026/08/04 05:50:58.480, 0, 31, 180 MHz, 24.80 W, 2 MiB
2026/08/04 05:50:59.480, 0, 31, 180 MHz, 25.24 W, 2 MiB
2026/08/04 05:51:00.480, 0, 31, 172 MHz, 25.27 W, 2 MiB
2026/08/04 05:51:01.481, 0, 31, 180 MHz, 24.88 W, 2 MiB
2026/08/04 05:51:02.481, 0, 31, 180 MHz, 24.99 W, 2 MiB
2026/08/04 05:51:03.482, 0, 31, 180 MHz, 24.92 W, 2 MiB
2026/08/04 05:51:04.482, 0, 31, 180 MHz, 24.91 W, 2 MiB
2026/08/04 05:51:05.482, 0, 31, 180 MHz, 24.84 W, 2 MiB
2026/08/04 05:51:06.483, 0, 31, 180 MHz, 24.92 W, 2 MiB
2026/08/04 05:51:07.483, 0, 31, 180 MHz, 24.50 W, 2 MiB
2026/08/04 05:51:08.483, 0, 31, 180 MHz, 24.61 W, 2 MiB
2026/08/04 05:51:09.484, 0, 31, 180 MHz, 24.61 W, 2 MiB
2026/08/04 05:51:10.484, 0, 31, 180 MHz, 24.49 W, 2 MiB
2026/08/04 05:51:11.485, 0, 31, 180 MHz, 24.03 W, 2 MiB
2026/08/04 05:51:12.486, 0, 31, 180 MHz, 23.74 W, 2 MiB
2026/08/04 05:51:13.498, 0, 31, 180 MHz, 23.60 W, 2 MiB
2026/08/04 05:51:14.499, 0, 31, 180 MHz, 23.39 W, 2 MiB
2026/08/04 05:51:15.499, 0, 31, 180 MHz, 23.08 W, 2 MiB
2026/08/04 05:51:16.499, 0, 31, 180 MHz, 23.28 W, 2 MiB
2026/08/04 05:51:17.500, 0, 31, 180 MHz, 23.27 W, 2 MiB
2026/08/04 05:51:18.500, 0, 31, 180 MHz, 23.59 W, 2 MiB
2026/08/04 05:51:19.501, 0, 31, 180 MHz, 24.56 W, 2 MiB
2026/08/04 05:51:20.501, 0, 31, 180 MHz, 24.38 W, 2 MiB
2026/08/04 05:51:21.502, 0, 31, 180 MHz, 24.03 W, 2 MiB
2026/08/04 05:51:22.502, 0, 31, 180 MHz, 24.16 W, 2 MiB
2026/08/04 05:51:23.502, 0, 31, 180 MHz, 24.41 W, 2 MiB
2026/08/04 05:51:24.503, 0, 31, 180 MHz, 24.69 W, 2 MiB
2026/08/04 05:51:25.503, 0, 31, 180 MHz, 24.80 W, 2 MiB
2026/08/04 05:51:26.504, 0, 31, 180 MHz, 24.69 W, 2 MiB
2026/08/04 05:51:27.504, 0, 31, 180 MHz, 24.10 W, 2 MiB
2026/08/04 05:51:28.505, 0, 31, 180 MHz, 24.33 W, 2 MiB
2026/08/04 05:51:29.505, 0, 31, 180 MHz, 24.38 W, 2 MiB
2026/08/04 05:51:30.505, 0, 31, 180 MHz, 24.39 W, 2 MiB
2026/08/04 05:51:31.506, 0, 31, 180 MHz, 24.42 W, 2 MiB
2026/08/04 05:51:32.506, 0, 31, 180 MHz, 24.24 W, 2 MiB
2026/08/04 05:51:33.507, 0, 31, 180 MHz, 24.11 W, 2 MiB
2026/08/04 05:51:34.507, 0, 31, 180 MHz, 24.06 W, 2 MiB
2026/08/04 05:51:35.507, 0, 31, 180 MHz, 23.87 W, 2 MiB
2026/08/04 05:51:36.508, 0, 30, 180 MHz, 23.75 W, 2 MiB
2026/08/04 05:51:37.508, 0, 31, 180 MHz, 23.90 W, 2 MiB
2026/08/04 05:51:38.509, 0, 31, 180 MHz, 24.04 W, 2 MiB
2026/08/04 05:51:39.509, 0, 31, 180 MHz, 24.26 W, 2 MiB
2026/08/04 05:51:40.509, 0, 31, 180 MHz, 24.14 W, 2 MiB
2026/08/04 05:51:41.510, 0, 31, 180 MHz, 23.83 W, 2 MiB
2026/08/04 05:51:42.510, 0, 31, 180 MHz, 23.99 W, 2 MiB
2026/08/04 05:51:43.511, 0, 31, 180 MHz, 23.80 W, 2 MiB
2026/08/04 05:51:44.511, 0, 30, 180 MHz, 23.42 W, 2 MiB
2026/08/04 05:51:45.511, 0, 30, 180 MHz, 23.73 W, 2 MiB
2026/08/04 05:51:46.512, 0, 31, 180 MHz, 23.84 W, 2 MiB
2026/08/04 05:51:47.512, 0, 30, 180 MHz, 23.60 W, 2 MiB
2026/08/04 05:51:48.513, 0, 31, 180 MHz, 23.50 W, 2 MiB
2026/08/04 05:51:49.513, 0, 30, 180 MHz, 23.55 W, 2 MiB
2026/08/04 05:51:50.513, 0, 30, 180 MHz, 23.64 W, 2 MiB
2026/08/04 05:51:51.514, 0, 30, 180 MHz, 23.70 W, 2 MiB
2026/08/04 05:51:52.514, 0, 30, 180 MHz, 23.54 W, 2 MiB
2026/08/04 05:51:53.515, 0, 30, 180 MHz, 23.57 W, 2 MiB
2026/08/04 05:51:54.515, 0, 30, 180 MHz, 23.46 W, 2 MiB
2026/08/04 05:51:55.515, 0, 30, 180 MHz, 25.60 W, 2 MiB
2026/08/04 05:51:56.516, 0, 30, 180 MHz, 24.91 W, 2 MiB
2026/08/04 05:51:57.516, 0, 30, 180 MHz, 24.46 W, 2 MiB
2026/08/04 05:51:58.517, 0, 30, 180 MHz, 24.28 W, 2 MiB
2026/08/04 05:51:59.517, 0, 30, 180 MHz, 23.72 W, 2 MiB
2026/08/04 05:52:00.518, 0, 30, 180 MHz, 23.77 W, 2 MiB
2026/08/04 05:52:01.518, 0, 30, 180 MHz, 23.63 W, 2 MiB
2026/08/04 05:52:02.518, 0, 30, 180 MHz, 24.39 W, 2 MiB
2026/08/04 05:52:03.519, 0, 30, 180 MHz, 23.36 W, 2 MiB
2026/08/04 05:52:04.519, 0, 30, 180 MHz, 25.20 W, 2 MiB
2026/08/04 05:52:05.520, 0, 30, 180 MHz, 24.31 W, 2 MiB
2026/08/04 05:52:06.520, 0, 30, 180 MHz, 23.70 W, 2 MiB
2026/08/04 05:52:07.520, 0, 30, 180 MHz, 23.77 W, 2 MiB
2026/08/04 05:52:08.521, 0, 30, 180 MHz, 23.82 W, 2 MiB
2026/08/04 05:52:09.521, 0, 30, 180 MHz, 23.69 W, 2 MiB
2026/08/04 05:52:10.522, 0, 30, 180 MHz, 23.76 W, 2 MiB
2026/08/04 05:52:11.522, 0, 30, 180 MHz, 23.88 W, 2 MiB
2026/08/04 05:52:12.522, 0, 30, 180 MHz, 23.01 W, 2 MiB
2026/08/04 05:52:13.523, 0, 30, 180 MHz, 22.85 W, 2 MiB
2026/08/04 05:52:14.523, 0, 30, 180 MHz, 22.53 W, 2 MiB
2026/08/04 05:52:15.524, 0, 31, 2400 MHz, 46.95 W, 544 MiB
2026/08/04 05:52:16.524, 0, 31, 2400 MHz, 68.08 W, 544 MiB
2026/08/04 05:52:17.524, 0, 31, 2400 MHz, 68.38 W, 544 MiB
2026/08/04 05:52:18.525, 0, 31, 2400 MHz, 68.17 W, 544 MiB
2026/08/04 05:52:19.525, 0, 31, 2400 MHz, 68.19 W, 544 MiB
2026/08/04 05:52:20.526, 0, 31, 2400 MHz, 68.05 W, 544 MiB
2026/08/04 05:52:21.526, 0, 31, 2400 MHz, 68.07 W, 544 MiB
2026/08/04 05:52:22.526, 0, 31, 2400 MHz, 68.04 W, 544 MiB
2026/08/04 05:52:23.527, 0, 31, 2400 MHz, 68.34 W, 544 MiB
2026/08/04 05:52:24.527, 0, 31, 2400 MHz, 67.74 W, 544 MiB
2026/08/04 05:52:25.528, 0, 31, 2400 MHz, 67.64 W, 544 MiB
2026/08/04 05:52:26.528, 0, 31, 2400 MHz, 67.46 W, 544 MiB
2026/08/04 05:52:27.529, 0, 31, 2400 MHz, 67.79 W, 544 MiB
2026/08/04 05:52:28.529, 0, 32, 2400 MHz, 67.96 W, 544 MiB
2026/08/04 05:52:29.529, 0, 32, 2400 MHz, 67.38 W, 544 MiB
2026/08/04 05:52:30.530, 0, 32, 2400 MHz, 67.84 W, 544 MiB
2026/08/04 05:52:31.530, 0, 32, 2400 MHz, 67.78 W, 544 MiB
2026/08/04 05:52:32.531, 0, 31, 465 MHz, 53.24 W, 544 MiB
2026/08/04 05:52:33.531, 0, 31, 375 MHz, 38.02 W, 544 MiB
2026/08/04 05:52:34.531, 0, 31, 217 MHz, 30.33 W, 544 MiB
2026/08/04 05:52:35.532, 0, 31, 180 MHz, 24.18 W, 544 MiB
2026/08/04 05:52:36.532, 0, 31, 180 MHz, 23.34 W, 544 MiB
2026/08/04 05:52:37.533, 0, 31, 180 MHz, 23.27 W, 544 MiB
2026/08/04 05:52:38.533, 0, 31, 180 MHz, 23.26 W, 544 MiB
2026/08/04 05:52:39.533, 0, 31, 180 MHz, 23.35 W, 544 MiB
2026/08/04 05:52:40.534, 0, 31, 180 MHz, 23.33 W, 576 MiB
2026/08/04 05:52:41.534, 0, 31, 2400 MHz, 46.64 W, 576 MiB
2026/08/04 05:52:42.535, 0, 31, 2400 MHz, 65.21 W, 576 MiB
2026/08/04 05:52:43.535, 0, 31, 2400 MHz, 65.53 W, 576 MiB
2026/08/04 05:52:44.535, 0, 32, 2400 MHz, 65.50 W, 576 MiB
2026/08/04 05:52:45.536, 0, 32, 2400 MHz, 65.63 W, 576 MiB
2026/08/04 05:52:46.536, 0, 32, 2400 MHz, 65.63 W, 576 MiB
2026/08/04 05:52:47.536, 0, 32, 2400 MHz, 65.84 W, 576 MiB
2026/08/04 05:52:48.537, 0, 32, 2400 MHz, 65.88 W, 576 MiB
2026/08/04 05:52:49.537, 0, 32, 2400 MHz, 65.81 W, 576 MiB
2026/08/04 05:52:50.538, 0, 32, 2400 MHz, 65.71 W, 576 MiB
2026/08/04 05:52:51.538, 0, 32, 2400 MHz, 65.96 W, 576 MiB
2026/08/04 05:52:52.538, 0, 32, 2400 MHz, 65.85 W, 576 MiB
2026/08/04 05:52:53.539, 0, 32, 2400 MHz, 65.73 W, 576 MiB
2026/08/04 05:52:54.539, 0, 32, 2400 MHz, 65.85 W, 576 MiB
2026/08/04 05:52:55.540, 0, 32, 2400 MHz, 65.66 W, 576 MiB
2026/08/04 05:52:56.540, 0, 32, 2400 MHz, 65.40 W, 576 MiB
2026/08/04 05:52:57.540, 0, 31, 472 MHz, 53.76 W, 576 MiB
2026/08/04 05:52:58.541, 0, 31, 360 MHz, 41.25 W, 576 MiB
2026/08/04 05:52:59.541, 0, 31, 217 MHz, 32.28 W, 576 MiB
2026/08/04 05:53:00.542, 0, 31, 180 MHz, 27.05 W, 576 MiB
2026/08/04 05:53:01.542, 0, 31, 172 MHz, 25.24 W, 576 MiB
2026/08/04 05:53:02.542, 0, 31, 180 MHz, 23.64 W, 576 MiB
2026/08/04 05:53:03.543, 0, 31, 180 MHz, 23.27 W, 576 MiB
2026/08/04 05:53:04.543, 0, 31, 180 MHz, 22.77 W, 576 MiB
2026/08/04 05:53:05.543, 0, 31, 180 MHz, 22.80 W, 576 MiB
2026/08/04 05:53:06.544, 0, 31, 180 MHz, 22.25 W, 576 MiB
2026/08/04 05:53:07.544, 0, 31, 180 MHz, 21.66 W, 576 MiB
2026/08/04 05:53:08.545, 0, 31, 180 MHz, 22.51 W, 576 MiB
2026/08/04 05:53:09.545, 0, 31, 180 MHz, 22.53 W, 576 MiB
2026/08/04 05:53:10.546, 0, 31, 180 MHz, 23.09 W, 576 MiB
2026/08/04 05:53:11.546, 0, 31, 180 MHz, 23.34 W, 576 MiB
2026/08/04 05:53:12.546, 0, 31, 180 MHz, 22.87 W, 576 MiB
2026/08/04 05:53:13.547, 0, 31, 180 MHz, 22.59 W, 576 MiB
2026/08/04 05:53:14.547, 0, 30, 180 MHz, 22.87 W, 576 MiB
2026/08/04 05:53:15.548, 0, 30, 172 MHz, 23.69 W, 1856 MiB
2026/08/04 05:53:16.548, 0, 31, 2407 MHz, 45.59 W, 1856 MiB
2026/08/04 05:53:17.548, 0, 31, 2400 MHz, 67.41 W, 1856 MiB
2026/08/04 05:53:18.549, 0, 31, 2400 MHz, 67.02 W, 1888 MiB
2026/08/04 05:53:19.549, 0, 31, 2400 MHz, 67.18 W, 1920 MiB
2026/08/04 05:53:20.550, 0, 31, 2400 MHz, 67.21 W, 1920 MiB
2026/08/04 05:53:21.550, 0, 32, 2400 MHz, 65.79 W, 1952 MiB
2026/08/04 05:53:22.551, 0, 32, 2400 MHz, 65.86 W, 1952 MiB
2026/08/04 05:53:23.551, 0, 32, 2400 MHz, 65.99 W, 1952 MiB
2026/08/04 05:53:24.551, 0, 32, 2400 MHz, 65.65 W, 1952 MiB
2026/08/04 05:53:25.552, 0, 32, 2400 MHz, 65.68 W, 1952 MiB
2026/08/04 05:53:26.552, 0, 32, 2400 MHz, 65.75 W, 2048 MiB
2026/08/04 05:53:27.552, 0, 32, 2400 MHz, 65.54 W, 2048 MiB
2026/08/04 05:53:28.553, 0, 32, 2400 MHz, 65.65 W, 2048 MiB
2026/08/04 05:53:29.553, 0, 32, 2400 MHz, 65.44 W, 2048 MiB
2026/08/04 05:53:30.554, 0, 32, 2400 MHz, 65.17 W, 2048 MiB
2026/08/04 05:53:31.554, 0, 32, 2400 MHz, 65.40 W, 2048 MiB
2026/08/04 05:53:32.554, 0, 32, 2400 MHz, 65.30 W, 2144 MiB
2026/08/04 05:53:33.555, 0, 32, 2400 MHz, 65.55 W, 2144 MiB
2026/08/04 05:53:34.555, 0, 32, 2400 MHz, 65.34 W, 2144 MiB
2026/08/04 05:53:35.556, 0, 32, 2400 MHz, 65.97 W, 2144 MiB
2026/08/04 05:53:36.556, 0, 32, 2400 MHz, 67.65 W, 2144 MiB
2026/08/04 05:53:37.556, 0, 32, 2407 MHz, 67.88 W, 2208 MiB
2026/08/04 05:53:38.557, 0, 32, 2400 MHz, 68.03 W, 2208 MiB
2026/08/04 05:53:39.557, 0, 32, 2400 MHz, 67.91 W, 2272 MiB
2026/08/04 05:53:40.558, 0, 32, 2400 MHz, 67.46 W, 2304 MiB
2026/08/04 05:53:41.558, 0, 32, 2400 MHz, 67.43 W, 2336 MiB
2026/08/04 05:53:42.559, 0, 32, 2400 MHz, 67.19 W, 2336 MiB
2026/08/04 05:53:43.559, 0, 32, 2400 MHz, 67.75 W, 2336 MiB
2026/08/04 05:53:44.559, 0, 32, 2400 MHz, 67.87 W, 2336 MiB
2026/08/04 05:53:45.560, 0, 32, 2400 MHz, 67.78 W, 2336 MiB
2026/08/04 05:53:46.560, 0, 32, 2400 MHz, 67.45 W, 2336 MiB
2026/08/04 05:53:47.561, 0, 32, 2400 MHz, 67.52 W, 2432 MiB
2026/08/04 05:53:48.561, 0, 32, 2400 MHz, 68.33 W, 2432 MiB
2026/08/04 05:53:49.561, 0, 32, 2400 MHz, 68.05 W, 2432 MiB
2026/08/04 05:53:50.562, 0, 32, 2400 MHz, 68.02 W, 2432 MiB
2026/08/04 05:53:51.562, 0, 32, 2400 MHz, 67.42 W, 2432 MiB
2026/08/04 05:53:52.563, 0, 32, 2400 MHz, 67.75 W, 2496 MiB
2026/08/04 05:53:53.563, 0, 32, 2400 MHz, 67.91 W, 2496 MiB
2026/08/04 05:53:54.563, 0, 32, 2400 MHz, 68.30 W, 2496 MiB
2026/08/04 05:53:55.564, 0, 32, 2400 MHz, 68.28 W, 2496 MiB
2026/08/04 05:53:56.564, 0, 32, 2400 MHz, 67.74 W, 2496 MiB
2026/08/04 05:53:57.565, 0, 32, 2400 MHz, 67.39 W, 2496 MiB
2026/08/04 05:53:58.565, 0, 32, 2407 MHz, 67.24 W, 2592 MiB
2026/08/04 05:53:59.565, 0, 32, 2400 MHz, 67.54 W, 2592 MiB
2026/08/04 05:54:00.566, 0, 32, 2400 MHz, 67.93 W, 2656 MiB
2026/08/04 05:54:01.566, 0, 32, 2407 MHz, 68.25 W, 2688 MiB
2026/08/04 05:54:02.567, 0, 32, 2400 MHz, 67.98 W, 2720 MiB
2026/08/04 05:54:03.567, 0, 32, 2400 MHz, 68.15 W, 2720 MiB
2026/08/04 05:54:04.568, 0, 32, 2400 MHz, 68.31 W, 2720 MiB
2026/08/04 05:54:05.568, 0, 32, 2400 MHz, 67.77 W, 2720 MiB
2026/08/04 05:54:06.568, 0, 32, 2400 MHz, 67.34 W, 2720 MiB
2026/08/04 05:54:07.569, 0, 32, 2400 MHz, 67.89 W, 2720 MiB
2026/08/04 05:54:08.569, 0, 32, 2400 MHz, 67.92 W, 2784 MiB
2026/08/04 05:54:09.570, 0, 32, 2400 MHz, 67.68 W, 2784 MiB
2026/08/04 05:54:10.570, 0, 32, 2400 MHz, 67.75 W, 2784 MiB
2026/08/04 05:54:11.571, 0, 32, 2400 MHz, 67.92 W, 2784 MiB
2026/08/04 05:54:12.571, 0, 32, 2400 MHz, 67.91 W, 2784 MiB
2026/08/04 05:54:13.571, 0, 32, 2400 MHz, 67.52 W, 2880 MiB
2026/08/04 05:54:14.572, 0, 32, 2400 MHz, 65.77 W, 2880 MiB
2026/08/04 05:54:15.572, 0, 32, 2400 MHz, 64.93 W, 2880 MiB
2026/08/04 05:54:16.573, 0, 32, 2400 MHz, 67.08 W, 2880 MiB
2026/08/04 05:54:17.573, 0, 32, 2400 MHz, 66.88 W, 2880 MiB
2026/08/04 05:54:18.573, 0, 32, 2400 MHz, 66.75 W, 2880 MiB
2026/08/04 05:54:19.574, 0, 32, 2400 MHz, 67.22 W, 2976 MiB
2026/08/04 05:54:20.575, 0, 32, 2400 MHz, 67.01 W, 2976 MiB
2026/08/04 05:54:21.575, 0, 32, 2400 MHz, 66.94 W, 2976 MiB
2026/08/04 05:54:22.576, 0, 32, 2400 MHz, 66.97 W, 2976 MiB
2026/08/04 05:54:23.576, 0, 32, 2400 MHz, 67.19 W, 3040 MiB
2026/08/04 05:54:24.576, 0, 32, 2400 MHz, 66.83 W, 3040 MiB
2026/08/04 05:54:25.577, 0, 32, 2400 MHz, 67.06 W, 3072 MiB
2026/08/04 05:54:26.577, 0, 32, 2400 MHz, 66.91 W, 3072 MiB
2026/08/04 05:54:27.578, 0, 32, 2400 MHz, 66.57 W, 3072 MiB
2026/08/04 05:54:28.578, 0, 32, 2400 MHz, 65.43 W, 3072 MiB
2026/08/04 05:54:29.578, 0, 32, 2400 MHz, 65.61 W, 3072 MiB
2026/08/04 05:54:30.579, 0, 32, 2400 MHz, 65.96 W, 3072 MiB
2026/08/04 05:54:31.579, 0, 32, 2400 MHz, 65.81 W, 3136 MiB
2026/08/04 05:54:32.580, 0, 32, 2400 MHz, 66.20 W, 3136 MiB
2026/08/04 05:54:33.580, 0, 32, 2400 MHz, 66.05 W, 3136 MiB
2026/08/04 05:54:34.580, 0, 32, 2400 MHz, 65.75 W, 3136 MiB
2026/08/04 05:54:35.581, 0, 32, 2400 MHz, 65.55 W, 3136 MiB
2026/08/04 05:54:36.581, 0, 32, 2400 MHz, 65.82 W, 3232 MiB
2026/08/04 05:54:37.582, 0, 32, 2400 MHz, 65.99 W, 3232 MiB
2026/08/04 05:54:38.582, 0, 32, 2400 MHz, 65.73 W, 3232 MiB
2026/08/04 05:54:39.582, 0, 32, 2400 MHz, 65.99 W, 3232 MiB
2026/08/04 05:54:40.583, 0, 32, 2400 MHz, 65.68 W, 3232 MiB
2026/08/04 05:54:41.583, 0, 32, 2400 MHz, 65.91 W, 3232 MiB
2026/08/04 05:54:42.584, 0, 32, 2400 MHz, 65.58 W, 3328 MiB
2026/08/04 05:54:43.584, 0, 32, 2400 MHz, 65.79 W, 3328 MiB
2026/08/04 05:54:44.584, 0, 32, 2400 MHz, 65.62 W, 3360 MiB
2026/08/04 05:54:45.585, 0, 32, 2407 MHz, 66.11 W, 3392 MiB
2026/08/04 05:54:46.585, 0, 32, 2400 MHz, 66.43 W, 3424 MiB
2026/08/04 05:54:47.586, 0, 32, 2400 MHz, 65.83 W, 3424 MiB
2026/08/04 05:54:48.586, 0, 32, 2400 MHz, 65.61 W, 3424 MiB
2026/08/04 05:54:49.586, 0, 32, 2400 MHz, 65.65 W, 3424 MiB
