timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz]
2026/09/23 00:22:59.814, 0, 0 %, 86016 MiB, 17.96 W, 180 MHz
2026/09/23 00:22:59.814, 1, 0 %, 85632 MiB, 60.17 W, 2610 MHz
2026/09/23 00:23:00.064, 0, 0 %, 86016 MiB, 17.96 W, 180 MHz
2026/09/23 00:23:00.064, 1, 0 %, 85632 MiB, 60.17 W, 2610 MHz
2026/09/23 00:23:00.314, 0, 0 %, 86016 MiB, 17.68 W, 180 MHz
2026/09/23 00:23:00.314, 1, 1 %, 85728 MiB, 60.14 W, 2610 MHz
2026/09/23 00:23:00.564, 0, 0 %, 86016 MiB, 17.68 W, 180 MHz
2026/09/23 00:23:00.564, 1, 1 %, 85728 MiB, 60.14 W, 2610 MHz
2026/09/23 00:23:00.814, 0, 0 %, 86016 MiB, 17.80 W, 180 MHz
2026/09/23 00:23:00.814, 1, 0 %, 85760 MiB, 60.16 W, 2617 MHz
2026/09/23 00:23:01.065, 0, 0 %, 86016 MiB, 17.80 W, 180 MHz
2026/09/23 00:23:01.065, 1, 0 %, 85760 MiB, 60.16 W, 2617 MHz
2026/09/23 00:23:01.315, 0, 0 %, 86016 MiB, 17.89 W, 180 MHz
2026/09/23 00:23:01.315, 1, 0 %, 85760 MiB, 60.04 W, 2610 MHz
2026/09/23 00:23:01.565, 0, 0 %, 86016 MiB, 17.89 W, 180 MHz
2026/09/23 00:23:01.565, 1, 0 %, 85760 MiB, 60.04 W, 2610 MHz
2026/09/23 00:23:01.815, 0, 0 %, 86016 MiB, 17.47 W, 180 MHz
2026/09/23 00:23:01.815, 1, 1 %, 86016 MiB, 59.95 W, 2610 MHz
2026/09/23 00:23:02.065, 0, 0 %, 86016 MiB, 17.47 W, 180 MHz
2026/09/23 00:23:02.066, 1, 1 %, 86016 MiB, 59.95 W, 2610 MHz
2026/09/23 00:23:02.316, 0, 0 %, 86016 MiB, 17.38 W, 180 MHz
2026/09/23 00:23:02.316, 1, 0 %, 86016 MiB, 60.08 W, 2610 MHz
2026/09/23 00:23:02.566, 0, 0 %, 86016 MiB, 17.38 W, 180 MHz
2026/09/23 00:23:02.566, 1, 0 %, 86016 MiB, 60.08 W, 2610 MHz
2026/09/23 00:23:02.816, 0, 0 %, 87674 MiB, 21.96 W, 180 MHz
2026/09/23 00:23:02.816, 1, 0 %, 87770 MiB, 60.12 W, 2610 MHz
2026/09/23 00:23:03.067, 0, 0 %, 87674 MiB, 21.96 W, 180 MHz
2026/09/23 00:23:03.067, 1, 0 %, 87770 MiB, 60.12 W, 2610 MHz
2026/09/23 00:23:03.317, 0, 2 %, 87674 MiB, 43.44 W, 2610 MHz
2026/09/23 00:23:03.317, 1, 0 %, 87770 MiB, 61.08 W, 2610 MHz
2026/09/23 00:23:03.567, 0, 2 %, 87674 MiB, 43.44 W, 2610 MHz
2026/09/23 00:23:03.567, 1, 0 %, 87770 MiB, 61.08 W, 2610 MHz
2026/09/23 00:23:03.817, 0, 2 %, 87674 MiB, 64.63 W, 2610 MHz
2026/09/23 00:23:03.817, 1, 1 %, 87770 MiB, 61.17 W, 2610 MHz
2026/09/23 00:23:04.067, 0, 2 %, 87674 MiB, 64.63 W, 2610 MHz
2026/09/23 00:23:04.067, 1, 1 %, 87770 MiB, 61.17 W, 2610 MHz
2026/09/23 00:23:04.318, 0, 4 %, 87674 MiB, 64.62 W, 2610 MHz
2026/09/23 00:23:04.318, 1, 1 %, 87770 MiB, 60.44 W, 2610 MHz
2026/09/23 00:23:04.568, 0, 4 %, 87674 MiB, 64.62 W, 2610 MHz
2026/09/23 00:23:04.568, 1, 1 %, 87770 MiB, 60.44 W, 2610 MHz
2026/09/23 00:23:04.818, 0, 2 %, 87674 MiB, 64.70 W, 2610 MHz
2026/09/23 00:23:04.818, 1, 1 %, 87770 MiB, 60.74 W, 2610 MHz
2026/09/23 00:23:05.068, 0, 2 %, 87674 MiB, 64.70 W, 2610 MHz
2026/09/23 00:23:05.068, 1, 1 %, 87770 MiB, 60.74 W, 2610 MHz
2026/09/23 00:23:05.318, 0, 2 %, 87674 MiB, 64.67 W, 2610 MHz
2026/09/23 00:23:05.318, 1, 1 %, 87770 MiB, 60.67 W, 2610 MHz
2026/09/23 00:23:05.568, 0, 2 %, 87674 MiB, 64.67 W, 2610 MHz
2026/09/23 00:23:05.569, 1, 1 %, 87770 MiB, 60.67 W, 2610 MHz
2026/09/23 00:23:05.819, 0, 3 %, 87674 MiB, 64.82 W, 2610 MHz
2026/09/23 00:23:05.819, 1, 0 %, 87770 MiB, 60.57 W, 2610 MHz
2026/09/23 00:23:06.069, 0, 3 %, 87674 MiB, 64.82 W, 2610 MHz
2026/09/23 00:23:06.069, 1, 0 %, 87770 MiB, 60.57 W, 2610 MHz
2026/09/23 00:23:06.319, 0, 2 %, 87866 MiB, 64.99 W, 2610 MHz
2026/09/23 00:23:06.319, 1, 1 %, 87962 MiB, 60.67 W, 2610 MHz
2026/09/23 00:23:06.569, 0, 2 %, 87866 MiB, 64.99 W, 2610 MHz
2026/09/23 00:23:06.569, 1, 1 %, 87962 MiB, 60.67 W, 2610 MHz
2026/09/23 00:23:06.819, 0, 3 %, 87866 MiB, 65.42 W, 2610 MHz
2026/09/23 00:23:06.820, 1, 1 %, 89498 MiB, 60.81 W, 2610 MHz
2026/09/23 00:23:07.070, 0, 3 %, 87866 MiB, 65.42 W, 2610 MHz
2026/09/23 00:23:07.070, 1, 1 %, 89498 MiB, 60.81 W, 2610 MHz
2026/09/23 00:23:07.320, 0, 0 %, 87866 MiB, 65.50 W, 2610 MHz
2026/09/23 00:23:07.320, 1, 2 %, 89498 MiB, 62.35 W, 2617 MHz
2026/09/23 00:23:07.570, 0, 0 %, 87866 MiB, 65.50 W, 2610 MHz
2026/09/23 00:23:07.570, 1, 2 %, 89498 MiB, 62.35 W, 2617 MHz
2026/09/23 00:23:07.820, 0, 1 %, 87866 MiB, 64.57 W, 2610 MHz
2026/09/23 00:23:07.820, 1, 3 %, 89498 MiB, 62.87 W, 2610 MHz
2026/09/23 00:23:08.070, 0, 1 %, 87866 MiB, 64.57 W, 2610 MHz
2026/09/23 00:23:08.071, 1, 3 %, 89498 MiB, 62.87 W, 2610 MHz
2026/09/23 00:23:08.321, 0, 1 %, 87866 MiB, 64.03 W, 2610 MHz
2026/09/23 00:23:08.321, 1, 2 %, 89498 MiB, 61.53 W, 2610 MHz
2026/09/23 00:23:08.571, 0, 1 %, 87866 MiB, 64.03 W, 2610 MHz
2026/09/23 00:23:08.571, 1, 2 %, 89498 MiB, 61.53 W, 2610 MHz
2026/09/23 00:23:08.821, 0, 0 %, 87866 MiB, 63.97 W, 2610 MHz
2026/09/23 00:23:08.821, 1, 2 %, 89498 MiB, 61.32 W, 2610 MHz
2026/09/23 00:23:09.071, 0, 0 %, 87866 MiB, 63.97 W, 2610 MHz
2026/09/23 00:23:09.071, 1, 2 %, 89498 MiB, 61.32 W, 2610 MHz
2026/09/23 00:23:09.321, 0, 1 %, 87866 MiB, 64.14 W, 2610 MHz
2026/09/23 00:23:09.322, 1, 3 %, 89498 MiB, 61.50 W, 2610 MHz
2026/09/23 00:23:09.572, 0, 1 %, 87866 MiB, 64.14 W, 2610 MHz
2026/09/23 00:23:09.572, 1, 3 %, 89498 MiB, 61.50 W, 2610 MHz
2026/09/23 00:23:09.822, 0, 1 %, 87866 MiB, 64.26 W, 2610 MHz
2026/09/23 00:23:09.822, 1, 2 %, 89498 MiB, 61.41 W, 2610 MHz
2026/09/23 00:23:10.072, 0, 1 %, 87866 MiB, 64.26 W, 2610 MHz
2026/09/23 00:23:10.072, 1, 2 %, 89498 MiB, 61.41 W, 2610 MHz
2026/09/23 00:23:10.322, 0, 1 %, 87866 MiB, 64.05 W, 2610 MHz
2026/09/23 00:23:10.322, 1, 3 %, 89498 MiB, 61.13 W, 2610 MHz
2026/09/23 00:23:10.572, 0, 1 %, 87866 MiB, 64.05 W, 2610 MHz
2026/09/23 00:23:10.572, 1, 3 %, 89690 MiB, 61.13 W, 2610 MHz
2026/09/23 00:23:10.823, 0, 1 %, 87866 MiB, 63.94 W, 2610 MHz
2026/09/23 00:23:10.823, 1, 3 %, 89690 MiB, 61.22 W, 2617 MHz
2026/09/23 00:23:11.073, 0, 1 %, 87866 MiB, 63.94 W, 2610 MHz
2026/09/23 00:23:11.073, 1, 3 %, 89690 MiB, 61.22 W, 2617 MHz
2026/09/23 00:23:11.323, 0, 2 %, 87866 MiB, 63.94 W, 2610 MHz
2026/09/23 00:23:11.323, 1, 1 %, 89690 MiB, 61.22 W, 2617 MHz
2026/09/23 00:23:11.573, 0, 2 %, 87866 MiB, 63.94 W, 2610 MHz
2026/09/23 00:23:11.573, 1, 1 %, 89690 MiB, 61.22 W, 2617 MHz
2026/09/23 00:23:11.824, 0, 3 %, 87866 MiB, 66.03 W, 2610 MHz
2026/09/23 00:23:11.824, 1, 1 %, 89690 MiB, 61.19 W, 2610 MHz
2026/09/23 00:23:12.074, 0, 3 %, 87866 MiB, 66.03 W, 2610 MHz
2026/09/23 00:23:12.074, 1, 1 %, 89690 MiB, 61.19 W, 2610 MHz
2026/09/23 00:23:12.324, 0, 2 %, 87866 MiB, 64.75 W, 2610 MHz
2026/09/23 00:23:12.324, 1, 0 %, 89690 MiB, 60.30 W, 2610 MHz
2026/09/23 00:23:12.574, 0, 2 %, 87866 MiB, 64.75 W, 2610 MHz
2026/09/23 00:23:12.574, 1, 0 %, 89690 MiB, 60.30 W, 2610 MHz
2026/09/23 00:23:12.824, 0, 2 %, 87866 MiB, 64.74 W, 2610 MHz
2026/09/23 00:23:12.824, 1, 1 %, 89690 MiB, 60.53 W, 2610 MHz
2026/09/23 00:23:13.075, 0, 2 %, 87866 MiB, 64.74 W, 2610 MHz
2026/09/23 00:23:13.075, 1, 1 %, 89690 MiB, 60.53 W, 2610 MHz
2026/09/23 00:23:13.325, 0, 3 %, 87866 MiB, 64.89 W, 2610 MHz
2026/09/23 00:23:13.325, 1, 1 %, 89690 MiB, 60.77 W, 2610 MHz
2026/09/23 00:23:13.575, 0, 3 %, 87866 MiB, 64.89 W, 2610 MHz
2026/09/23 00:23:13.575, 1, 1 %, 89690 MiB, 60.77 W, 2610 MHz
2026/09/23 00:23:13.826, 0, 2 %, 87866 MiB, 65.00 W, 2610 MHz
2026/09/23 00:23:13.826, 1, 0 %, 89690 MiB, 60.71 W, 2610 MHz
2026/09/23 00:23:14.076, 0, 2 %, 87866 MiB, 65.00 W, 2610 MHz
2026/09/23 00:23:14.076, 1, 0 %, 89690 MiB, 60.71 W, 2610 MHz
2026/09/23 00:23:14.326, 0, 2 %, 87866 MiB, 64.72 W, 2610 MHz
2026/09/23 00:23:14.327, 1, 1 %, 89690 MiB, 60.80 W, 2610 MHz
2026/09/23 00:23:14.577, 0, 2 %, 87866 MiB, 64.72 W, 2610 MHz
2026/09/23 00:23:14.577, 1, 1 %, 89690 MiB, 60.80 W, 2610 MHz
2026/09/23 00:23:14.827, 0, 3 %, 87866 MiB, 64.71 W, 2617 MHz
2026/09/23 00:23:14.827, 1, 1 %, 89690 MiB, 60.92 W, 2610 MHz
2026/09/23 00:23:15.077, 0, 3 %, 87866 MiB, 64.71 W, 2617 MHz
2026/09/23 00:23:15.077, 1, 1 %, 89690 MiB, 60.92 W, 2610 MHz
2026/09/23 00:23:15.327, 0, 0 %, 87866 MiB, 65.32 W, 2610 MHz
2026/09/23 00:23:15.327, 1, 2 %, 89690 MiB, 62.29 W, 2617 MHz
2026/09/23 00:23:15.577, 0, 0 %, 87866 MiB, 65.32 W, 2610 MHz
2026/09/23 00:23:15.578, 1, 2 %, 89690 MiB, 62.29 W, 2617 MHz
2026/09/23 00:23:15.828, 0, 1 %, 87866 MiB, 64.48 W, 2610 MHz
2026/09/23 00:23:15.828, 1, 3 %, 89690 MiB, 62.49 W, 2610 MHz
2026/09/23 00:23:16.078, 0, 1 %, 87866 MiB, 64.48 W, 2610 MHz
2026/09/23 00:23:16.078, 1, 3 %, 89690 MiB, 62.49 W, 2610 MHz
2026/09/23 00:23:16.328, 0, 1 %, 87866 MiB, 63.49 W, 2610 MHz
2026/09/23 00:23:16.328, 1, 2 %, 89690 MiB, 61.54 W, 2610 MHz
2026/09/23 00:23:16.578, 0, 1 %, 87866 MiB, 63.49 W, 2610 MHz
2026/09/23 00:23:16.578, 1, 2 %, 89690 MiB, 61.54 W, 2610 MHz
2026/09/23 00:23:16.829, 0, 0 %, 87866 MiB, 63.45 W, 2610 MHz
2026/09/23 00:23:16.829, 1, 2 %, 89690 MiB, 61.52 W, 2610 MHz
2026/09/23 00:23:17.079, 0, 0 %, 87866 MiB, 63.45 W, 2610 MHz
2026/09/23 00:23:17.079, 1, 2 %, 89690 MiB, 61.52 W, 2610 MHz
2026/09/23 00:23:17.329, 0, 1 %, 87866 MiB, 63.33 W, 2610 MHz
2026/09/23 00:23:17.329, 1, 3 %, 89690 MiB, 61.58 W, 2610 MHz
2026/09/23 00:23:17.579, 0, 1 %, 87866 MiB, 63.33 W, 2610 MHz
2026/09/23 00:23:17.579, 1, 3 %, 89690 MiB, 61.58 W, 2610 MHz
2026/09/23 00:23:17.829, 0, 1 %, 87866 MiB, 63.42 W, 2610 MHz
2026/09/23 00:23:17.829, 1, 2 %, 89690 MiB, 61.45 W, 2610 MHz
2026/09/23 00:23:18.080, 0, 1 %, 87866 MiB, 63.42 W, 2610 MHz
2026/09/23 00:23:18.080, 1, 2 %, 89690 MiB, 61.45 W, 2610 MHz
2026/09/23 00:23:18.330, 0, 0 %, 87866 MiB, 63.78 W, 2610 MHz
2026/09/23 00:23:18.330, 1, 3 %, 89690 MiB, 61.49 W, 2610 MHz
2026/09/23 00:23:18.580, 0, 0 %, 87866 MiB, 63.78 W, 2610 MHz
2026/09/23 00:23:18.580, 1, 3 %, 89690 MiB, 61.49 W, 2610 MHz
2026/09/23 00:23:18.830, 0, 1 %, 87866 MiB, 64.21 W, 2610 MHz
2026/09/23 00:23:18.830, 1, 3 %, 89690 MiB, 61.51 W, 2610 MHz
2026/09/23 00:23:19.080, 0, 1 %, 87866 MiB, 64.21 W, 2610 MHz
2026/09/23 00:23:19.080, 1, 3 %, 89690 MiB, 61.51 W, 2610 MHz
2026/09/23 00:23:19.331, 0, 2 %, 87866 MiB, 65.65 W, 2617 MHz
2026/09/23 00:23:19.331, 1, 1 %, 89690 MiB, 61.98 W, 2617 MHz
2026/09/23 00:23:19.581, 0, 2 %, 87866 MiB, 65.65 W, 2617 MHz
2026/09/23 00:23:19.581, 1, 1 %, 89690 MiB, 61.98 W, 2617 MHz
2026/09/23 00:23:19.831, 0, 3 %, 87866 MiB, 65.49 W, 2610 MHz
2026/09/23 00:23:19.831, 1, 1 %, 89690 MiB, 61.70 W, 2610 MHz
2026/09/23 00:23:20.081, 0, 3 %, 87866 MiB, 65.49 W, 2610 MHz
2026/09/23 00:23:20.081, 1, 1 %, 89690 MiB, 61.70 W, 2610 MHz
2026/09/23 00:23:20.331, 0, 3 %, 87866 MiB, 64.43 W, 2610 MHz
2026/09/23 00:23:20.332, 1, 0 %, 89690 MiB, 60.73 W, 2610 MHz
2026/09/23 00:23:20.582, 0, 3 %, 87866 MiB, 64.43 W, 2610 MHz
2026/09/23 00:23:20.582, 1, 0 %, 89690 MiB, 60.73 W, 2610 MHz
2026/09/23 00:23:20.832, 0, 2 %, 87866 MiB, 64.46 W, 2610 MHz
2026/09/23 00:23:20.832, 1, 1 %, 89690 MiB, 61.04 W, 2610 MHz
2026/09/23 00:23:21.082, 0, 2 %, 87866 MiB, 64.46 W, 2610 MHz
2026/09/23 00:23:21.082, 1, 1 %, 89690 MiB, 61.04 W, 2610 MHz
2026/09/23 00:23:21.332, 0, 2 %, 87866 MiB, 64.22 W, 2610 MHz
2026/09/23 00:23:21.332, 1, 1 %, 89690 MiB, 61.06 W, 2610 MHz
2026/09/23 00:23:21.582, 0, 2 %, 87866 MiB, 64.22 W, 2610 MHz
2026/09/23 00:23:21.582, 1, 1 %, 89690 MiB, 61.06 W, 2610 MHz
2026/09/23 00:23:21.833, 0, 3 %, 87866 MiB, 64.24 W, 2610 MHz
2026/09/23 00:23:21.833, 1, 0 %, 89690 MiB, 60.79 W, 2610 MHz
2026/09/23 00:23:22.083, 0, 3 %, 87866 MiB, 64.24 W, 2610 MHz
2026/09/23 00:23:22.083, 1, 0 %, 89690 MiB, 60.79 W, 2610 MHz
2026/09/23 00:23:22.333, 0, 2 %, 87866 MiB, 64.28 W, 2610 MHz
2026/09/23 00:23:22.333, 1, 1 %, 89690 MiB, 60.67 W, 2610 MHz
2026/09/23 00:23:22.583, 0, 2 %, 87866 MiB, 64.28 W, 2610 MHz
2026/09/23 00:23:22.583, 1, 1 %, 89690 MiB, 60.67 W, 2610 MHz
2026/09/23 00:23:22.833, 0, 6 %, 87866 MiB, 64.32 W, 2617 MHz
2026/09/23 00:23:22.833, 1, 1 %, 89690 MiB, 60.60 W, 2610 MHz
2026/09/23 00:23:23.084, 0, 6 %, 87866 MiB, 64.32 W, 2617 MHz
2026/09/23 00:23:23.084, 1, 1 %, 89690 MiB, 60.60 W, 2610 MHz
2026/09/23 00:23:23.334, 0, 0 %, 87866 MiB, 64.95 W, 2617 MHz
2026/09/23 00:23:23.334, 1, 34 %, 89690 MiB, 61.80 W, 2610 MHz
2026/09/23 00:23:23.584, 0, 0 %, 87866 MiB, 64.95 W, 2617 MHz
2026/09/23 00:23:23.584, 1, 34 %, 89690 MiB, 61.80 W, 2610 MHz
2026/09/23 00:23:23.834, 0, 1 %, 87866 MiB, 64.43 W, 2610 MHz
2026/09/23 00:23:23.834, 1, 3 %, 89690 MiB, 62.13 W, 2610 MHz
2026/09/23 00:23:24.084, 0, 1 %, 87866 MiB, 64.43 W, 2610 MHz
2026/09/23 00:23:24.084, 1, 3 %, 89690 MiB, 62.13 W, 2610 MHz
2026/09/23 00:23:24.335, 0, 1 %, 87866 MiB, 63.79 W, 2610 MHz
2026/09/23 00:23:24.335, 1, 2 %, 89690 MiB, 61.25 W, 2610 MHz
2026/09/23 00:23:24.585, 0, 1 %, 87866 MiB, 63.79 W, 2610 MHz
2026/09/23 00:23:24.585, 1, 2 %, 89690 MiB, 61.25 W, 2610 MHz
2026/09/23 00:23:24.835, 0, 0 %, 87866 MiB, 64.07 W, 2610 MHz
2026/09/23 00:23:24.835, 1, 2 %, 89690 MiB, 61.15 W, 2610 MHz
2026/09/23 00:23:25.085, 0, 0 %, 87866 MiB, 64.07 W, 2610 MHz
2026/09/23 00:23:25.085, 1, 2 %, 89690 MiB, 61.15 W, 2610 MHz
2026/09/23 00:23:25.335, 0, 1 %, 87866 MiB, 64.04 W, 2610 MHz
2026/09/23 00:23:25.335, 1, 3 %, 89690 MiB, 61.38 W, 2610 MHz
2026/09/23 00:23:25.586, 0, 1 %, 87866 MiB, 64.04 W, 2610 MHz
2026/09/23 00:23:25.586, 1, 3 %, 89690 MiB, 61.38 W, 2610 MHz
2026/09/23 00:23:25.836, 0, 1 %, 87866 MiB, 63.95 W, 2610 MHz
2026/09/23 00:23:25.836, 1, 3 %, 89690 MiB, 61.47 W, 2610 MHz
2026/09/23 00:23:26.086, 0, 1 %, 87866 MiB, 63.95 W, 2610 MHz
2026/09/23 00:23:26.086, 1, 3 %, 89690 MiB, 61.47 W, 2610 MHz
2026/09/23 00:23:26.336, 0, 1 %, 87866 MiB, 63.83 W, 2610 MHz
2026/09/23 00:23:26.336, 1, 2 %, 89690 MiB, 61.26 W, 2610 MHz
2026/09/23 00:23:26.586, 0, 1 %, 87866 MiB, 63.83 W, 2610 MHz
2026/09/23 00:23:26.587, 1, 2 %, 89690 MiB, 61.26 W, 2610 MHz
2026/09/23 00:23:26.837, 0, 0 %, 87866 MiB, 63.62 W, 2610 MHz
2026/09/23 00:23:26.837, 1, 2 %, 89690 MiB, 61.12 W, 2610 MHz
2026/09/23 00:23:27.087, 0, 0 %, 87866 MiB, 63.62 W, 2610 MHz
2026/09/23 00:23:27.087, 1, 2 %, 89690 MiB, 61.12 W, 2610 MHz
2026/09/23 00:23:27.337, 0, 1 %, 87866 MiB, 65.04 W, 2610 MHz
2026/09/23 00:23:27.337, 1, 3 %, 89690 MiB, 61.29 W, 2610 MHz
2026/09/23 00:23:27.587, 0, 1 %, 87866 MiB, 65.04 W, 2610 MHz
2026/09/23 00:23:27.587, 1, 3 %, 89690 MiB, 61.29 W, 2610 MHz
2026/09/23 00:23:27.837, 0, 2 %, 87866 MiB, 65.64 W, 2610 MHz
2026/09/23 00:23:27.838, 1, 1 %, 89690 MiB, 61.60 W, 2610 MHz
2026/09/23 00:23:28.088, 0, 2 %, 87866 MiB, 65.64 W, 2610 MHz
2026/09/23 00:23:28.088, 1, 1 %, 89690 MiB, 61.60 W, 2610 MHz
2026/09/23 00:23:28.338, 0, 2 %, 87866 MiB, 65.84 W, 2610 MHz
2026/09/23 00:23:28.338, 1, 1 %, 89690 MiB, 61.12 W, 2610 MHz
2026/09/23 00:23:28.588, 0, 2 %, 87866 MiB, 65.84 W, 2610 MHz
2026/09/23 00:23:28.588, 1, 1 %, 89690 MiB, 61.12 W, 2610 MHz
2026/09/23 00:23:28.838, 0, 3 %, 87866 MiB, 64.64 W, 2610 MHz
2026/09/23 00:23:28.838, 1, 0 %, 89690 MiB, 60.47 W, 2610 MHz
2026/09/23 00:23:29.088, 0, 3 %, 87866 MiB, 64.64 W, 2610 MHz
2026/09/23 00:23:29.089, 1, 0 %, 89690 MiB, 60.47 W, 2610 MHz
2026/09/23 00:23:29.339, 0, 2 %, 87866 MiB, 64.86 W, 2610 MHz
2026/09/23 00:23:29.339, 1, 1 %, 89690 MiB, 60.45 W, 2610 MHz
2026/09/23 00:23:29.589, 0, 2 %, 87866 MiB, 64.86 W, 2610 MHz
2026/09/23 00:23:29.589, 1, 1 %, 89690 MiB, 60.45 W, 2610 MHz
2026/09/23 00:23:29.839, 0, 2 %, 87866 MiB, 64.88 W, 2610 MHz
2026/09/23 00:23:29.839, 1, 1 %, 89690 MiB, 60.55 W, 2610 MHz
2026/09/23 00:23:30.089, 0, 2 %, 87866 MiB, 64.88 W, 2610 MHz
2026/09/23 00:23:30.089, 1, 1 %, 89690 MiB, 60.55 W, 2610 MHz
2026/09/23 00:23:30.339, 0, 4 %, 87866 MiB, 65.01 W, 2610 MHz
2026/09/23 00:23:30.340, 1, 1 %, 89690 MiB, 60.50 W, 2610 MHz
2026/09/23 00:23:30.590, 0, 4 %, 87866 MiB, 65.01 W, 2610 MHz
2026/09/23 00:23:30.590, 1, 1 %, 89690 MiB, 60.50 W, 2610 MHz
2026/09/23 00:23:30.840, 0, 2 %, 87866 MiB, 64.82 W, 2610 MHz
2026/09/23 00:23:30.840, 1, 0 %, 89690 MiB, 60.28 W, 2610 MHz
2026/09/23 00:23:31.090, 0, 2 %, 87866 MiB, 64.82 W, 2610 MHz
2026/09/23 00:23:31.090, 1, 0 %, 89690 MiB, 60.28 W, 2610 MHz
2026/09/23 00:23:31.340, 0, 2 %, 87866 MiB, 64.69 W, 2610 MHz
2026/09/23 00:23:31.340, 1, 1 %, 89690 MiB, 60.46 W, 2610 MHz
2026/09/23 00:23:31.591, 0, 2 %, 87866 MiB, 64.69 W, 2610 MHz
2026/09/23 00:23:31.591, 1, 1 %, 89690 MiB, 60.46 W, 2610 MHz
2026/09/23 00:23:31.841, 0, 1 %, 87866 MiB, 65.07 W, 2610 MHz
2026/09/23 00:23:31.841, 1, 2 %, 89690 MiB, 62.45 W, 2617 MHz
2026/09/23 00:23:32.091, 0, 1 %, 87866 MiB, 65.07 W, 2610 MHz
2026/09/23 00:23:32.091, 1, 2 %, 89690 MiB, 62.45 W, 2617 MHz
2026/09/23 00:23:32.341, 0, 1 %, 87866 MiB, 64.29 W, 2610 MHz
2026/09/23 00:23:32.341, 1, 3 %, 89690 MiB, 62.98 W, 2610 MHz
2026/09/23 00:23:32.591, 0, 1 %, 87866 MiB, 64.29 W, 2610 MHz
2026/09/23 00:23:32.591, 1, 3 %, 89690 MiB, 62.98 W, 2610 MHz
2026/09/23 00:23:32.841, 0, 1 %, 87866 MiB, 63.49 W, 2610 MHz
2026/09/23 00:23:32.842, 1, 2 %, 89690 MiB, 61.70 W, 2610 MHz
2026/09/23 00:23:33.092, 0, 1 %, 87866 MiB, 63.49 W, 2610 MHz
2026/09/23 00:23:33.092, 1, 2 %, 89690 MiB, 61.70 W, 2610 MHz
2026/09/23 00:23:33.342, 0, 0 %, 87866 MiB, 63.77 W, 2610 MHz
2026/09/23 00:23:33.342, 1, 2 %, 89690 MiB, 61.64 W, 2610 MHz
2026/09/23 00:23:33.592, 0, 0 %, 87866 MiB, 63.77 W, 2610 MHz
2026/09/23 00:23:33.592, 1, 2 %, 89690 MiB, 61.64 W, 2610 MHz
2026/09/23 00:23:33.842, 0, 1 %, 87866 MiB, 64.08 W, 2610 MHz
2026/09/23 00:23:33.842, 1, 4 %, 89690 MiB, 61.62 W, 2610 MHz
2026/09/23 00:23:34.092, 0, 1 %, 87866 MiB, 64.08 W, 2610 MHz
2026/09/23 00:23:34.093, 1, 4 %, 89690 MiB, 61.62 W, 2610 MHz
2026/09/23 00:23:34.343, 0, 1 %, 87866 MiB, 64.17 W, 2610 MHz
2026/09/23 00:23:34.343, 1, 2 %, 89690 MiB, 61.45 W, 2610 MHz
2026/09/23 00:23:34.593, 0, 1 %, 87866 MiB, 64.17 W, 2610 MHz
2026/09/23 00:23:34.593, 1, 2 %, 89690 MiB, 61.45 W, 2610 MHz
2026/09/23 00:23:34.843, 0, 0 %, 87866 MiB, 64.02 W, 2610 MHz
2026/09/23 00:23:34.843, 1, 2 %, 89690 MiB, 61.59 W, 2610 MHz
2026/09/23 00:23:35.093, 0, 0 %, 87866 MiB, 64.02 W, 2610 MHz
2026/09/23 00:23:35.093, 1, 2 %, 89690 MiB, 61.59 W, 2610 MHz
2026/09/23 00:23:35.343, 0, 1 %, 87866 MiB, 63.96 W, 2610 MHz
2026/09/23 00:23:35.344, 1, 4 %, 89690 MiB, 61.94 W, 2617 MHz
2026/09/23 00:23:35.594, 0, 1 %, 87866 MiB, 63.96 W, 2610 MHz
2026/09/23 00:23:35.594, 1, 4 %, 89690 MiB, 61.94 W, 2617 MHz
2026/09/23 00:23:35.844, 0, 2 %, 87866 MiB, 65.75 W, 2610 MHz
2026/09/23 00:23:35.844, 1, 1 %, 89690 MiB, 62.40 W, 2617 MHz
2026/09/23 00:23:36.094, 0, 2 %, 87866 MiB, 65.75 W, 2610 MHz
2026/09/23 00:23:36.094, 1, 1 %, 89690 MiB, 62.40 W, 2617 MHz
2026/09/23 00:23:36.344, 0, 2 %, 87866 MiB, 65.79 W, 2610 MHz
2026/09/23 00:23:36.344, 1, 1 %, 89690 MiB, 61.74 W, 2610 MHz
2026/09/23 00:23:36.594, 0, 2 %, 87866 MiB, 65.79 W, 2610 MHz
2026/09/23 00:23:36.595, 1, 1 %, 89690 MiB, 61.74 W, 2610 MHz
2026/09/23 00:23:36.845, 0, 3 %, 87866 MiB, 64.68 W, 2610 MHz
2026/09/23 00:23:36.845, 1, 0 %, 89690 MiB, 60.68 W, 2610 MHz
2026/09/23 00:23:37.095, 0, 3 %, 87866 MiB, 64.68 W, 2610 MHz
2026/09/23 00:23:37.095, 1, 0 %, 89690 MiB, 60.68 W, 2610 MHz
2026/09/23 00:23:37.345, 0, 2 %, 87866 MiB, 64.79 W, 2610 MHz
2026/09/23 00:23:37.345, 1, 1 %, 89690 MiB, 60.63 W, 2610 MHz
2026/09/23 00:23:37.595, 0, 2 %, 87866 MiB, 64.79 W, 2610 MHz
