timestamp, uuid, name, index, memory.used [MiB], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], temperature.gpu
2026/09/21 14:05:01.364, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 595 MiB, 0 %, 64.23 W, 2310 MHz, 36
2026/09/21 14:05:01.364, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.74 W, 180 MHz, 32
2026/09/21 14:05:01.364, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.57 W, 180 MHz, 32
2026/09/21 14:05:01.614, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 2323 MiB, 16 %, 92.08 W, 2422 MHz, 47
2026/09/21 14:05:01.614, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 595 MiB, 0 %, 68.12 W, 2310 MHz, 36
2026/09/21 14:05:01.614, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.70 W, 180 MHz, 32
2026/09/21 14:05:01.614, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.48 W, 180 MHz, 32
2026/09/21 14:05:01.864, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 3027 MiB, 7 %, 91.25 W, 2422 MHz, 46
2026/09/21 14:05:01.864, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 595 MiB, 0 %, 87.37 W, 2310 MHz, 36
2026/09/21 14:05:01.864, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.42 W, 180 MHz, 32
2026/09/21 14:05:01.864, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.20 W, 180 MHz, 32
2026/09/21 14:05:02.115, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 3763 MiB, 5 %, 90.68 W, 2422 MHz, 46
2026/09/21 14:05:02.115, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 627 MiB, 0 %, 88.63 W, 2310 MHz, 36
2026/09/21 14:05:02.115, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.42 W, 180 MHz, 32
2026/09/21 14:05:02.115, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.20 W, 180 MHz, 32
2026/09/21 14:05:02.365, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 4467 MiB, 5 %, 90.58 W, 2422 MHz, 46
2026/09/21 14:05:02.365, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 627 MiB, 0 %, 88.71 W, 2310 MHz, 36
2026/09/21 14:05:02.365, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.42 W, 180 MHz, 32
2026/09/21 14:05:02.365, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.20 W, 180 MHz, 32
2026/09/21 14:05:02.615, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 5043 MiB, 6 %, 90.30 W, 2422 MHz, 46
2026/09/21 14:05:02.615, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 627 MiB, 0 %, 88.64 W, 2310 MHz, 36
2026/09/21 14:05:02.615, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.42 W, 180 MHz, 32
2026/09/21 14:05:02.615, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.20 W, 180 MHz, 32
2026/09/21 14:05:02.865, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 5843 MiB, 6 %, 90.14 W, 2422 MHz, 46
2026/09/21 14:05:02.865, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 787 MiB, 3 %, 88.68 W, 2310 MHz, 36
2026/09/21 14:05:02.865, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.99 W, 180 MHz, 32
2026/09/21 14:05:02.865, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.52 W, 180 MHz, 32
2026/09/21 14:05:03.115, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 6579 MiB, 7 %, 90.12 W, 2422 MHz, 46
2026/09/21 14:05:03.115, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 915 MiB, 1 %, 88.94 W, 2310 MHz, 36
2026/09/21 14:05:03.115, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.99 W, 180 MHz, 32
2026/09/21 14:05:03.115, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.52 W, 180 MHz, 32
2026/09/21 14:05:03.366, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 7315 MiB, 6 %, 89.95 W, 2422 MHz, 45
2026/09/21 14:05:03.366, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1043 MiB, 1 %, 88.98 W, 2310 MHz, 36
2026/09/21 14:05:03.366, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.99 W, 180 MHz, 32
2026/09/21 14:05:03.366, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.52 W, 180 MHz, 32
2026/09/21 14:05:03.616, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 8083 MiB, 6 %, 90.07 W, 2422 MHz, 45
2026/09/21 14:05:03.616, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1619 MiB, 7 %, 89.34 W, 2310 MHz, 37
2026/09/21 14:05:03.616, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.99 W, 180 MHz, 32
2026/09/21 14:05:03.616, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.52 W, 180 MHz, 32
2026/09/21 14:05:03.866, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 8915 MiB, 7 %, 90.06 W, 2422 MHz, 45
2026/09/21 14:05:03.866, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1619 MiB, 0 %, 89.31 W, 2310 MHz, 36
2026/09/21 14:05:03.866, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.99 W, 180 MHz, 32
2026/09/21 14:05:03.866, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.52 W, 180 MHz, 32
2026/09/21 14:05:04.116, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 9715 MiB, 7 %, 90.19 W, 2422 MHz, 45
2026/09/21 14:05:04.116, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1619 MiB, 0 %, 89.63 W, 2310 MHz, 37
2026/09/21 14:05:04.116, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.99 W, 180 MHz, 32
2026/09/21 14:05:04.116, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.52 W, 180 MHz, 32
2026/09/21 14:05:04.366, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 10323 MiB, 5 %, 90.24 W, 2422 MHz, 45
2026/09/21 14:05:04.367, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 90.58 W, 2310 MHz, 37
2026/09/21 14:05:04.367, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.99 W, 180 MHz, 32
2026/09/21 14:05:04.367, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.52 W, 180 MHz, 32
2026/09/21 14:05:04.617, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 11091 MiB, 4 %, 90.25 W, 2422 MHz, 45
2026/09/21 14:05:04.617, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 90.22 W, 2310 MHz, 36
2026/09/21 14:05:04.617, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.99 W, 180 MHz, 32
2026/09/21 14:05:04.617, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.52 W, 180 MHz, 32
2026/09/21 14:05:04.867, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 11859 MiB, 7 %, 90.11 W, 2422 MHz, 45
2026/09/21 14:05:04.867, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 90.31 W, 2310 MHz, 36
2026/09/21 14:05:04.867, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.12 W, 180 MHz, 32
2026/09/21 14:05:04.867, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.60 W, 180 MHz, 32
2026/09/21 14:05:05.117, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 12691 MiB, 5 %, 90.00 W, 2422 MHz, 44
2026/09/21 14:05:05.117, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 89.92 W, 2310 MHz, 36
2026/09/21 14:05:05.117, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.12 W, 180 MHz, 32
2026/09/21 14:05:05.117, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.60 W, 180 MHz, 32
2026/09/21 14:05:05.367, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 13395 MiB, 6 %, 89.92 W, 2422 MHz, 44
2026/09/21 14:05:05.367, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 89.35 W, 2310 MHz, 36
2026/09/21 14:05:05.367, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.12 W, 180 MHz, 32
2026/09/21 14:05:05.367, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.60 W, 180 MHz, 32
2026/09/21 14:05:05.617, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 14067 MiB, 7 %, 89.68 W, 2422 MHz, 44
2026/09/21 14:05:05.617, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 89.35 W, 2310 MHz, 36
2026/09/21 14:05:05.617, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.12 W, 180 MHz, 32
2026/09/21 14:05:05.617, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.60 W, 180 MHz, 32
2026/09/21 14:05:05.868, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 14643 MiB, 5 %, 90.09 W, 2422 MHz, 44
2026/09/21 14:05:05.868, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 89.35 W, 2310 MHz, 36
2026/09/21 14:05:05.868, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.08 W, 180 MHz, 32
2026/09/21 14:05:05.868, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.61 W, 180 MHz, 32
2026/09/21 14:05:06.118, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 15059 MiB, 31 %, 116.72 W, 2422 MHz, 46
2026/09/21 14:05:06.118, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 89.35 W, 2310 MHz, 36
2026/09/21 14:05:06.118, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.08 W, 180 MHz, 32
2026/09/21 14:05:06.118, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.61 W, 180 MHz, 32
2026/09/21 14:05:06.368, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 15059 MiB, 95 %, 181.90 W, 2415 MHz, 48
2026/09/21 14:05:06.391, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1 MiB, 0 %, 54.04 W, 2287 MHz, 36
2026/09/21 14:05:06.391, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.99 W, 180 MHz, 32
2026/09/21 14:05:06.391, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 34.61 W, 180 MHz, 32
2026/09/21 14:05:06.641, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 16211 MiB, 89 %, 240.19 W, 2415 MHz, 48
2026/09/21 14:05:06.641, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 595 MiB, 2 %, 59.15 W, 1012 MHz, 36
2026/09/21 14:05:06.641, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.00 W, 180 MHz, 32
2026/09/21 14:05:06.641, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 35.47 W, 180 MHz, 32
2026/09/21 14:05:06.891, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 16371 MiB, 95 %, 288.48 W, 2415 MHz, 48
2026/09/21 14:05:06.891, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 595 MiB, 0 %, 62.94 W, 2310 MHz, 36
2026/09/21 14:05:06.891, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.74 W, 180 MHz, 32
2026/09/21 14:05:06.891, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.46 W, 180 MHz, 32
2026/09/21 14:05:07.141, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 16371 MiB, 95 %, 310.92 W, 2415 MHz, 49
2026/09/21 14:05:07.141, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 595 MiB, 0 %, 67.09 W, 2310 MHz, 36
2026/09/21 14:05:07.141, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.60 W, 180 MHz, 32
2026/09/21 14:05:07.141, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.43 W, 180 MHz, 32
2026/09/21 14:05:07.391, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 16531 MiB, 94 %, 316.01 W, 2407 MHz, 49
2026/09/21 14:05:07.391, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 595 MiB, 0 %, 83.50 W, 2310 MHz, 36
2026/09/21 14:05:07.391, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.45 W, 180 MHz, 32
2026/09/21 14:05:07.391, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.43 W, 180 MHz, 32
2026/09/21 14:05:07.641, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 16659 MiB, 93 %, 327.47 W, 2407 MHz, 49
2026/09/21 14:05:07.641, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 627 MiB, 0 %, 88.80 W, 2310 MHz, 36
2026/09/21 14:05:07.641, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.45 W, 180 MHz, 32
2026/09/21 14:05:07.641, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.44 W, 180 MHz, 32
2026/09/21 14:05:07.892, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 16659 MiB, 94 %, 328.03 W, 2407 MHz, 49
2026/09/21 14:05:07.892, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 627 MiB, 0 %, 88.76 W, 2310 MHz, 36
2026/09/21 14:05:07.892, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.45 W, 180 MHz, 32
2026/09/21 14:05:07.892, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.44 W, 180 MHz, 32
2026/09/21 14:05:08.142, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 16819 MiB, 94 %, 326.72 W, 2407 MHz, 49
2026/09/21 14:05:08.142, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 627 MiB, 0 %, 88.74 W, 2310 MHz, 36
2026/09/21 14:05:08.142, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.45 W, 180 MHz, 32
2026/09/21 14:05:08.142, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.44 W, 180 MHz, 32
2026/09/21 14:05:08.392, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 16979 MiB, 94 %, 322.64 W, 2407 MHz, 49
2026/09/21 14:05:08.392, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 755 MiB, 0 %, 88.83 W, 2310 MHz, 36
2026/09/21 14:05:08.392, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.45 W, 180 MHz, 32
2026/09/21 14:05:08.392, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 36.44 W, 180 MHz, 32
2026/09/21 14:05:08.642, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 16979 MiB, 93 %, 320.96 W, 2407 MHz, 49
2026/09/21 14:05:08.642, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 883 MiB, 1 %, 88.84 W, 2310 MHz, 36
2026/09/21 14:05:08.642, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.69 W, 180 MHz, 32
2026/09/21 14:05:08.642, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 35.69 W, 180 MHz, 32
2026/09/21 14:05:08.892, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 17139 MiB, 93 %, 318.83 W, 2407 MHz, 49
2026/09/21 14:05:08.892, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 979 MiB, 1 %, 88.85 W, 2310 MHz, 36
2026/09/21 14:05:08.892, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.69 W, 180 MHz, 32
2026/09/21 14:05:08.892, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 35.69 W, 180 MHz, 32
2026/09/21 14:05:09.143, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 17139 MiB, 93 %, 319.83 W, 2407 MHz, 50
2026/09/21 14:05:09.143, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1107 MiB, 1 %, 88.97 W, 2310 MHz, 36
2026/09/21 14:05:09.143, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.69 W, 180 MHz, 32
2026/09/21 14:05:09.143, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 35.69 W, 180 MHz, 32
2026/09/21 14:05:09.393, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 17139 MiB, 93 %, 320.61 W, 2407 MHz, 49
2026/09/21 14:05:09.393, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1619 MiB, 1 %, 89.79 W, 2310 MHz, 37
2026/09/21 14:05:09.393, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.69 W, 180 MHz, 32
2026/09/21 14:05:09.393, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 35.69 W, 180 MHz, 32
