#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    18:32:58       0    337     48      -     64     31      0      0      0      0  12481   2400  23407  23406      0 
 20260812    18:32:59       0    355     54      -     96     49      0      0      0      0  12481   2407  23951  23950      0 
 20260812    18:33:00       0    328     50      -     95     48      0      0      0      0  12481   2400  23951  23950      0 
 20260812    18:33:01       0    353     54      -     96     49      0      0      0      0  12481   2415  23951  23950      0 
 20260812    18:33:02       0    340     50      -     96     49      0      0      0      0  12481   2400  23951  23950      0 
 20260812    18:33:03       0    344     54      -     96     50      0      0      0      0  12481   2415  23951  23950      0 
 20260812    18:33:04       0    355     54      -     94     38      0      0      0      0  12481   2377  23951  23950      0 
 20260812    18:33:05       0    342     51      -     97     50      0      0      0      0  12481   2400  23951  23950      0 
 20260812    18:33:06       0    295     51      -     99     50      0      0      0      0  12481   2400  23951  23950      0 
 20260812    18:33:07       0    255     49      -     96     49      0      0      0      0  12481   2422  23951  23950      0 
 20260812    18:33:08       0    239     49      -     96     49      0      0      0      0  12481   2422  23951  23950      0 
 20260812    18:33:10       0    258     50      -     99     43      0      0      0      0  12481   2400  23951  23950      0 
 20260812    18:33:11       0    375     53      -     95     36      0      0      0      0  12481   2377  24079  24078      0 
 20260812    18:33:12       0    319     50      -     98     48      0      0      0      0  12481   2392  24079  24078      0 
 20260812    18:33:13       0    369     54      -     94     38      0      0      0      0  12481   2377  24079  24078      0 
 20260812    18:33:14       0    403     54      -     94     37      0      0      0      0  12481   2385  24079  24078      0 
 20260812    18:33:15       0    396     54      -     95     35      0      0      0      0  12481   2385  24079  24078      0 
 20260812    18:33:16       0    377     52      -     94     32      0      0      0      0  12481   2385  24079  24078      0 
 20260812    18:33:17       0    354     54      -     94     38      0      0      0      0  12481   2377  24079  24078      0 
 20260812    18:33:18       0    402     54      -     94     37      0      0      0      0  12481   2377  24079  24078      0 
 20260812    18:33:19       0    397     54      -     95     37      0      0      0      0  12481   2377  24079  24078      0 
 20260812    18:33:20       0    387     54      -     94     32      0      0      0      0  12481   2377  24079  24078      0 
 20260812    18:33:21       0    339     53      -     98     43      0      0      0      0  12481   2385  24079  24078      0 
 20260812    18:33:22       0    408     54      -     95     36      0      0      0      0  12481   2385  24079  24078      0 
 20260812    18:33:23       0    374     52      -     95     35      0      0      0      0  12481   2392  24079  24078      0 
 20260812    18:33:24       0    343     54      -     94     36      0      0      0      0  12481   2377  25423  25422      0 
 20260812    18:33:25       0    407     55      -     94     36      0      0      0      0  12481   2385  25423  25422      0 
 20260812    18:33:26       0    403     55      -     94     36      0      0      0      0  12481   2385  25423  25422      0 
 20260812    18:33:27       0    404     55      -     94     36      0      0      0      0  12481   2385  25423  25422      0 
 20260812    18:33:28       0    402     55      -     94     37      0      0      0      0  12481   2385  25423  25422      0 
 20260812    18:33:29       0    393     55      -     95     36      0      0      0      0  12481   2385  25455  25454      0 
 20260812    18:33:30       0    390     54      -     94     32      0      0      0      0  12481   2377  25455  25454      0 
 20260812    18:33:31       0    383     55      -     94     31      0      0      0      0  12481   2385  25487  25486      0 
 20260812    18:33:32       0    316     52      -     99     44      0      0      0      0  12481   2392  25487  25486      0 
 20260812    18:33:33       0    390     55      -     94     38      0      0      0      0  12481   2385  25487  25486      0 
 20260812    18:33:34       0    391     55      -     94     32      0      0      0      0  12481   2377  25487  25486      0 
 20260812    18:33:35       0    326     51      -     96     49      0      0      0      0  12481   2407  25487  25486      0 
 20260812    18:33:36       0    355     55      -     96     49      0      0      0      0  12481   2415  25487  25486      0 
 20260812    18:33:37       0    337     51      -     96     49      0      0      0      0  12481   2400  25487  25486      0 
 20260812    18:33:38       0    350     55      -     96     49      0      0      0      0  12481   2415  25487  25486      0 
 20260812    18:33:39       0    342     51      -     94     45      0      0      0      0  12481   2400  25487  25486      0 
 20260812    18:33:40       0    330     54      -     90     38      0      0      0      0  12481   2415  25487  25486      0 
 20260812    18:33:41       0    381     53      -     96     38      0      0      0      0  12481   2377  25487  25486      0 
 20260812    18:33:42       0    307     51      -     93     46      0      0      0      0  12481   2392  25487  25486      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    18:33:43       0    240     49      -     94     48      0      0      0      0  12481   2422  25487  25486      0 
 20260812    18:33:44       0    238     49      -     95     49      0      0      0      0  12481   2415  25487  25486      0 
 20260812    18:33:45       0    289     53      -     96     39      0      0      0      0  12481   2377  28207  28206      0 
 20260812    18:33:46       0    384     53      -     96     38      0      0      0      0  12481   2377  28207  28206      0 
 20260812    18:33:47       0    320     51      -     99     43      0      0      0      0  12481   2392  28207  28206      0 
 20260812    18:33:48       0    303     51      -     99     43      0      0      0      0  12481   2392  28207  28206      0 
 20260812    18:33:49       0    344     51      -     99     43      0      0      0      0  12481   2385  28207  28206      0 
