timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz]
2026/09/23 00:07:31.192, 1, 16 %, 93550 MiB, 170.46 W, 2805 MHz
2026/09/23 00:07:31.442, 0, 98 %, 83150 MiB, 95.22 W, 2610 MHz
2026/09/23 00:07:31.442, 1, 16 %, 93550 MiB, 170.46 W, 2805 MHz
2026/09/23 00:07:31.692, 0, 99 %, 83150 MiB, 149.08 W, 2872 MHz
2026/09/23 00:07:31.692, 1, 0 %, 93550 MiB, 125.20 W, 2625 MHz
2026/09/23 00:07:31.942, 0, 99 %, 83150 MiB, 149.08 W, 2872 MHz
2026/09/23 00:07:31.942, 1, 0 %, 93550 MiB, 125.20 W, 2625 MHz
2026/09/23 00:07:32.193, 0, 99 %, 83150 MiB, 179.51 W, 2872 MHz
2026/09/23 00:07:32.193, 1, 0 %, 93550 MiB, 73.97 W, 2625 MHz
2026/09/23 00:07:32.443, 0, 99 %, 83150 MiB, 179.51 W, 2872 MHz
2026/09/23 00:07:32.443, 1, 0 %, 93550 MiB, 73.97 W, 2625 MHz
2026/09/23 00:07:32.693, 0, 99 %, 83150 MiB, 179.40 W, 2872 MHz
2026/09/23 00:07:32.693, 1, 7 %, 93550 MiB, 74.58 W, 2625 MHz
2026/09/23 00:07:32.943, 0, 99 %, 83150 MiB, 179.40 W, 2872 MHz
2026/09/23 00:07:32.943, 1, 7 %, 93550 MiB, 74.58 W, 2625 MHz
2026/09/23 00:07:33.193, 0, 98 %, 83150 MiB, 180.41 W, 2872 MHz
2026/09/23 00:07:33.193, 1, 7 %, 93550 MiB, 72.15 W, 2625 MHz
2026/09/23 00:07:33.443, 0, 98 %, 83150 MiB, 180.41 W, 2872 MHz
2026/09/23 00:07:33.444, 1, 7 %, 93550 MiB, 72.15 W, 2625 MHz
2026/09/23 00:07:33.694, 0, 99 %, 83150 MiB, 177.96 W, 2872 MHz
2026/09/23 00:07:33.694, 1, 7 %, 93550 MiB, 72.39 W, 2625 MHz
2026/09/23 00:07:33.944, 0, 99 %, 83150 MiB, 177.96 W, 2872 MHz
2026/09/23 00:07:33.944, 1, 7 %, 93550 MiB, 72.39 W, 2625 MHz
2026/09/23 00:07:34.194, 0, 7 %, 83150 MiB, 159.17 W, 2872 MHz
2026/09/23 00:07:34.194, 1, 74 %, 93550 MiB, 87.07 W, 2647 MHz
2026/09/23 00:07:34.444, 0, 7 %, 83150 MiB, 159.17 W, 2872 MHz
2026/09/23 00:07:34.444, 1, 74 %, 93550 MiB, 87.07 W, 2647 MHz
2026/09/23 00:07:34.694, 0, 6 %, 83150 MiB, 114.24 W, 2625 MHz
2026/09/23 00:07:34.695, 1, 99 %, 93550 MiB, 133.74 W, 2872 MHz
2026/09/23 00:07:34.945, 0, 6 %, 83150 MiB, 114.24 W, 2625 MHz
2026/09/23 00:07:34.945, 1, 99 %, 93550 MiB, 133.74 W, 2872 MHz
2026/09/23 00:07:35.195, 0, 7 %, 83150 MiB, 76.62 W, 2625 MHz
2026/09/23 00:07:35.195, 1, 98 %, 93550 MiB, 175.73 W, 2872 MHz
2026/09/23 00:07:35.445, 0, 7 %, 83150 MiB, 76.62 W, 2625 MHz
2026/09/23 00:07:35.445, 1, 98 %, 93550 MiB, 175.73 W, 2872 MHz
2026/09/23 00:07:35.695, 0, 7 %, 83150 MiB, 78.10 W, 2625 MHz
2026/09/23 00:07:35.695, 1, 99 %, 93550 MiB, 173.22 W, 2872 MHz
2026/09/23 00:07:35.945, 0, 7 %, 83150 MiB, 78.10 W, 2625 MHz
2026/09/23 00:07:35.945, 1, 99 %, 93550 MiB, 173.22 W, 2872 MHz
2026/09/23 00:07:36.196, 0, 0 %, 83150 MiB, 76.73 W, 2625 MHz
2026/09/23 00:07:36.197, 1, 99 %, 93550 MiB, 173.47 W, 2872 MHz
2026/09/23 00:07:36.448, 0, 0 %, 83150 MiB, 76.73 W, 2625 MHz
2026/09/23 00:07:36.448, 1, 99 %, 93550 MiB, 173.47 W, 2872 MHz
2026/09/23 00:07:36.699, 0, 0 %, 83150 MiB, 76.56 W, 2625 MHz
2026/09/23 00:07:36.699, 1, 97 %, 93550 MiB, 173.69 W, 2872 MHz
2026/09/23 00:07:36.949, 0, 0 %, 83150 MiB, 76.56 W, 2625 MHz
2026/09/23 00:07:36.949, 1, 97 %, 93550 MiB, 173.69 W, 2872 MHz
2026/09/23 00:07:37.199, 0, 74 %, 83150 MiB, 92.16 W, 2610 MHz
2026/09/23 00:07:37.199, 1, 59 %, 93550 MiB, 172.52 W, 2842 MHz
2026/09/23 00:07:37.449, 0, 74 %, 83150 MiB, 92.16 W, 2610 MHz
2026/09/23 00:07:37.449, 1, 59 %, 93550 MiB, 172.52 W, 2842 MHz
2026/09/23 00:07:37.699, 0, 99 %, 83150 MiB, 141.66 W, 2872 MHz
2026/09/23 00:07:37.699, 1, 0 %, 93550 MiB, 127.74 W, 2625 MHz
2026/09/23 00:07:37.949, 0, 99 %, 83150 MiB, 141.66 W, 2872 MHz
2026/09/23 00:07:37.950, 1, 0 %, 93550 MiB, 127.74 W, 2625 MHz
2026/09/23 00:07:38.200, 0, 99 %, 83150 MiB, 178.77 W, 2872 MHz
2026/09/23 00:07:38.200, 1, 7 %, 93550 MiB, 73.15 W, 2625 MHz
2026/09/23 00:07:38.450, 0, 99 %, 83150 MiB, 178.77 W, 2872 MHz
2026/09/23 00:07:38.450, 1, 7 %, 93550 MiB, 73.15 W, 2625 MHz
2026/09/23 00:07:38.700, 0, 99 %, 83150 MiB, 180.77 W, 2872 MHz
2026/09/23 00:07:38.700, 1, 7 %, 93550 MiB, 72.35 W, 2617 MHz
2026/09/23 00:07:38.950, 0, 99 %, 83150 MiB, 180.77 W, 2872 MHz
2026/09/23 00:07:38.950, 1, 7 %, 93550 MiB, 72.35 W, 2617 MHz
2026/09/23 00:07:39.200, 0, 99 %, 83150 MiB, 178.52 W, 2872 MHz
2026/09/23 00:07:39.200, 1, 9 %, 93550 MiB, 73.14 W, 2625 MHz
2026/09/23 00:07:39.451, 0, 99 %, 83150 MiB, 178.52 W, 2872 MHz
2026/09/23 00:07:39.451, 1, 9 %, 93550 MiB, 73.14 W, 2625 MHz
2026/09/23 00:07:39.701, 0, 99 %, 83150 MiB, 177.98 W, 2872 MHz
2026/09/23 00:07:39.701, 1, 6 %, 93550 MiB, 73.29 W, 2625 MHz
2026/09/23 00:07:39.951, 0, 99 %, 83150 MiB, 177.98 W, 2872 MHz
2026/09/23 00:07:39.951, 1, 6 %, 93550 MiB, 73.29 W, 2625 MHz
2026/09/23 00:07:40.201, 0, 52 %, 83150 MiB, 168.59 W, 2872 MHz
2026/09/23 00:07:40.201, 1, 17 %, 93550 MiB, 83.20 W, 2625 MHz
2026/09/23 00:07:40.451, 0, 52 %, 83150 MiB, 168.59 W, 2872 MHz
2026/09/23 00:07:40.451, 1, 17 %, 93550 MiB, 83.20 W, 2625 MHz
2026/09/23 00:07:40.702, 0, 6 %, 83150 MiB, 116.50 W, 2625 MHz
2026/09/23 00:07:40.702, 1, 99 %, 93550 MiB, 127.87 W, 2872 MHz
2026/09/23 00:07:40.952, 0, 6 %, 83150 MiB, 116.50 W, 2625 MHz
2026/09/23 00:07:40.952, 1, 99 %, 93550 MiB, 127.87 W, 2872 MHz
2026/09/23 00:07:41.202, 0, 0 %, 83150 MiB, 77.54 W, 2625 MHz
2026/09/23 00:07:41.202, 1, 99 %, 93550 MiB, 172.94 W, 2872 MHz
2026/09/23 00:07:41.452, 0, 0 %, 83150 MiB, 77.54 W, 2625 MHz
2026/09/23 00:07:41.452, 1, 99 %, 93550 MiB, 172.94 W, 2872 MHz
2026/09/23 00:07:41.702, 0, 0 %, 83150 MiB, 77.74 W, 2625 MHz
2026/09/23 00:07:41.702, 1, 98 %, 93550 MiB, 174.80 W, 2872 MHz
2026/09/23 00:07:41.953, 0, 0 %, 83150 MiB, 77.74 W, 2625 MHz
2026/09/23 00:07:41.953, 1, 98 %, 93550 MiB, 174.80 W, 2872 MHz
2026/09/23 00:07:42.203, 0, 7 %, 83150 MiB, 79.11 W, 2625 MHz
2026/09/23 00:07:42.203, 1, 98 %, 93550 MiB, 173.25 W, 2872 MHz
2026/09/23 00:07:42.453, 0, 7 %, 83150 MiB, 79.11 W, 2625 MHz
2026/09/23 00:07:42.453, 1, 98 %, 93550 MiB, 173.25 W, 2872 MHz
2026/09/23 00:07:42.703, 0, 7 %, 83150 MiB, 79.11 W, 2625 MHz
2026/09/23 00:07:42.703, 1, 98 %, 93550 MiB, 173.25 W, 2872 MHz
2026/09/23 00:07:42.953, 0, 7 %, 83150 MiB, 79.11 W, 2625 MHz
2026/09/23 00:07:42.953, 1, 98 %, 93550 MiB, 173.25 W, 2872 MHz
2026/09/23 00:07:43.204, 0, 15 %, 83150 MiB, 84.58 W, 2617 MHz
2026/09/23 00:07:43.204, 1, 97 %, 93550 MiB, 179.30 W, 2827 MHz
2026/09/23 00:07:43.454, 0, 15 %, 83150 MiB, 84.58 W, 2617 MHz
2026/09/23 00:07:43.454, 1, 97 %, 93550 MiB, 179.30 W, 2827 MHz
2026/09/23 00:07:43.704, 0, 97 %, 83150 MiB, 130.01 W, 2872 MHz
2026/09/23 00:07:43.704, 1, 8 %, 93550 MiB, 131.99 W, 2625 MHz
2026/09/23 00:07:43.954, 0, 97 %, 83150 MiB, 130.01 W, 2872 MHz
2026/09/23 00:07:43.954, 1, 8 %, 93550 MiB, 131.99 W, 2625 MHz
2026/09/23 00:07:44.204, 0, 99 %, 83150 MiB, 179.17 W, 2872 MHz
2026/09/23 00:07:44.204, 1, 7 %, 93550 MiB, 76.18 W, 2625 MHz
2026/09/23 00:07:44.455, 0, 99 %, 83150 MiB, 179.17 W, 2872 MHz
2026/09/23 00:07:44.455, 1, 7 %, 93550 MiB, 76.18 W, 2625 MHz
2026/09/23 00:07:44.705, 0, 99 %, 83150 MiB, 178.60 W, 2872 MHz
2026/09/23 00:07:44.705, 1, 8 %, 93550 MiB, 73.84 W, 2625 MHz
2026/09/23 00:07:44.955, 0, 99 %, 83150 MiB, 178.60 W, 2872 MHz
2026/09/23 00:07:44.955, 1, 8 %, 93550 MiB, 73.84 W, 2625 MHz
2026/09/23 00:07:45.205, 0, 99 %, 83150 MiB, 179.26 W, 2872 MHz
2026/09/23 00:07:45.205, 1, 7 %, 93550 MiB, 74.68 W, 2617 MHz
2026/09/23 00:07:45.455, 0, 99 %, 83150 MiB, 179.26 W, 2872 MHz
2026/09/23 00:07:45.455, 1, 7 %, 93550 MiB, 74.68 W, 2617 MHz
2026/09/23 00:07:45.705, 0, 99 %, 83150 MiB, 180.17 W, 2872 MHz
2026/09/23 00:07:45.706, 1, 0 %, 93550 MiB, 72.89 W, 2625 MHz
2026/09/23 00:07:45.956, 0, 99 %, 83150 MiB, 180.17 W, 2872 MHz
2026/09/23 00:07:45.956, 1, 0 %, 93550 MiB, 72.89 W, 2625 MHz
2026/09/23 00:07:46.206, 0, 19 %, 83150 MiB, 171.37 W, 2872 MHz
2026/09/23 00:07:46.206, 1, 0 %, 93550 MiB, 76.30 W, 2625 MHz
2026/09/23 00:07:46.456, 0, 19 %, 83150 MiB, 171.37 W, 2872 MHz
2026/09/23 00:07:46.456, 1, 0 %, 93550 MiB, 76.30 W, 2625 MHz
2026/09/23 00:07:46.706, 0, 7 %, 83150 MiB, 120.97 W, 2617 MHz
2026/09/23 00:07:46.706, 1, 98 %, 93550 MiB, 128.14 W, 2872 MHz
2026/09/23 00:07:46.956, 0, 7 %, 83150 MiB, 120.97 W, 2617 MHz
2026/09/23 00:07:46.957, 1, 98 %, 93550 MiB, 128.14 W, 2872 MHz
2026/09/23 00:07:47.207, 0, 8 %, 83150 MiB, 82.27 W, 2625 MHz
2026/09/23 00:07:47.207, 1, 99 %, 93550 MiB, 167.76 W, 2872 MHz
2026/09/23 00:07:47.457, 0, 8 %, 83150 MiB, 82.27 W, 2625 MHz
2026/09/23 00:07:47.457, 1, 99 %, 93550 MiB, 167.76 W, 2872 MHz
2026/09/23 00:07:47.707, 0, 0 %, 83150 MiB, 77.19 W, 2625 MHz
2026/09/23 00:07:47.707, 1, 99 %, 93550 MiB, 172.73 W, 2872 MHz
2026/09/23 00:07:47.957, 0, 0 %, 83150 MiB, 77.19 W, 2625 MHz
2026/09/23 00:07:47.957, 1, 99 %, 93550 MiB, 172.73 W, 2872 MHz
2026/09/23 00:07:48.207, 0, 0 %, 83150 MiB, 77.15 W, 2625 MHz
2026/09/23 00:07:48.208, 1, 99 %, 93550 MiB, 176.13 W, 2872 MHz
2026/09/23 00:07:48.458, 0, 0 %, 83150 MiB, 77.15 W, 2625 MHz
2026/09/23 00:07:48.458, 1, 99 %, 93550 MiB, 176.13 W, 2872 MHz
2026/09/23 00:07:48.708, 0, 7 %, 83150 MiB, 77.64 W, 2625 MHz
2026/09/23 00:07:48.708, 1, 98 %, 93550 MiB, 174.58 W, 2872 MHz
2026/09/23 00:07:48.958, 0, 7 %, 83150 MiB, 77.64 W, 2625 MHz
2026/09/23 00:07:48.958, 1, 98 %, 93550 MiB, 174.58 W, 2872 MHz
2026/09/23 00:07:49.208, 0, 43 %, 83150 MiB, 76.93 W, 2617 MHz
2026/09/23 00:07:49.208, 1, 99 %, 93550 MiB, 185.33 W, 2835 MHz
2026/09/23 00:07:49.458, 0, 43 %, 83150 MiB, 76.93 W, 2617 MHz
2026/09/23 00:07:49.458, 1, 99 %, 93550 MiB, 185.33 W, 2835 MHz
2026/09/23 00:07:49.709, 0, 99 %, 83150 MiB, 127.28 W, 2872 MHz
2026/09/23 00:07:49.709, 1, 7 %, 93550 MiB, 136.53 W, 2625 MHz
2026/09/23 00:07:49.959, 0, 99 %, 83150 MiB, 127.28 W, 2872 MHz
2026/09/23 00:07:49.959, 1, 7 %, 93550 MiB, 136.53 W, 2625 MHz
2026/09/23 00:07:50.209, 0, 99 %, 83150 MiB, 174.11 W, 2872 MHz
2026/09/23 00:07:50.209, 1, 8 %, 93550 MiB, 76.09 W, 2617 MHz
2026/09/23 00:07:50.459, 0, 99 %, 83150 MiB, 174.11 W, 2872 MHz
2026/09/23 00:07:50.459, 1, 8 %, 93550 MiB, 76.09 W, 2617 MHz
2026/09/23 00:07:50.709, 0, 99 %, 83150 MiB, 180.11 W, 2872 MHz
2026/09/23 00:07:50.709, 1, 0 %, 93550 MiB, 73.90 W, 2625 MHz
2026/09/23 00:07:50.960, 0, 99 %, 83150 MiB, 180.11 W, 2872 MHz
2026/09/23 00:07:50.960, 1, 0 %, 93550 MiB, 73.90 W, 2625 MHz
2026/09/23 00:07:51.210, 0, 98 %, 83150 MiB, 180.59 W, 2872 MHz
2026/09/23 00:07:51.210, 1, 0 %, 93550 MiB, 72.56 W, 2625 MHz
2026/09/23 00:07:51.460, 0, 98 %, 83150 MiB, 180.59 W, 2872 MHz
2026/09/23 00:07:51.460, 1, 0 %, 93550 MiB, 72.56 W, 2625 MHz
2026/09/23 00:07:51.710, 0, 98 %, 83150 MiB, 179.59 W, 2872 MHz
2026/09/23 00:07:51.710, 1, 8 %, 93550 MiB, 74.12 W, 2625 MHz
2026/09/23 00:07:51.960, 0, 98 %, 83150 MiB, 179.59 W, 2872 MHz
2026/09/23 00:07:51.960, 1, 8 %, 93550 MiB, 74.12 W, 2625 MHz
2026/09/23 00:07:52.210, 0, 91 %, 83150 MiB, 181.09 W, 2872 MHz
2026/09/23 00:07:52.211, 1, 8 %, 93550 MiB, 73.08 W, 2625 MHz
2026/09/23 00:07:52.461, 0, 91 %, 83150 MiB, 181.09 W, 2872 MHz
2026/09/23 00:07:52.461, 1, 8 %, 93550 MiB, 73.08 W, 2625 MHz
2026/09/23 00:07:52.711, 0, 0 %, 83150 MiB, 129.05 W, 2625 MHz
2026/09/23 00:07:52.711, 1, 99 %, 93550 MiB, 117.89 W, 2872 MHz
2026/09/23 00:07:52.962, 0, 0 %, 83150 MiB, 129.05 W, 2625 MHz
2026/09/23 00:07:52.962, 1, 99 %, 93550 MiB, 117.89 W, 2872 MHz
2026/09/23 00:07:53.212, 0, 0 %, 83150 MiB, 77.95 W, 2625 MHz
2026/09/23 00:07:53.212, 1, 98 %, 93550 MiB, 161.70 W, 2872 MHz
2026/09/23 00:07:53.462, 0, 0 %, 83150 MiB, 77.95 W, 2625 MHz
2026/09/23 00:07:53.462, 1, 98 %, 93550 MiB, 161.70 W, 2872 MHz
2026/09/23 00:07:53.712, 0, 7 %, 83150 MiB, 78.61 W, 2625 MHz
2026/09/23 00:07:53.712, 1, 98 %, 93550 MiB, 175.43 W, 2872 MHz
2026/09/23 00:07:53.962, 0, 7 %, 83150 MiB, 78.61 W, 2625 MHz
2026/09/23 00:07:53.963, 1, 98 %, 93550 MiB, 175.43 W, 2872 MHz
2026/09/23 00:07:54.213, 0, 7 %, 83150 MiB, 78.86 W, 2625 MHz
2026/09/23 00:07:54.213, 1, 98 %, 93550 MiB, 176.12 W, 2872 MHz
2026/09/23 00:07:54.463, 0, 7 %, 83150 MiB, 78.86 W, 2625 MHz
2026/09/23 00:07:54.463, 1, 98 %, 93550 MiB, 176.12 W, 2872 MHz
2026/09/23 00:07:54.713, 0, 7 %, 83150 MiB, 78.14 W, 2625 MHz
2026/09/23 00:07:54.713, 1, 99 %, 93550 MiB, 174.30 W, 2872 MHz
2026/09/23 00:07:54.963, 0, 7 %, 83150 MiB, 78.14 W, 2625 MHz
2026/09/23 00:07:54.963, 1, 99 %, 93550 MiB, 174.30 W, 2872 MHz
2026/09/23 00:07:55.213, 0, 0 %, 83150 MiB, 74.30 W, 2617 MHz
2026/09/23 00:07:55.214, 1, 100 %, 93550 MiB, 189.21 W, 2850 MHz
2026/09/23 00:07:55.464, 0, 0 %, 83150 MiB, 74.30 W, 2617 MHz
2026/09/23 00:07:55.464, 1, 100 %, 93550 MiB, 189.21 W, 2850 MHz
2026/09/23 00:07:55.714, 0, 98 %, 83150 MiB, 122.58 W, 2850 MHz
2026/09/23 00:07:55.714, 1, 3 %, 93550 MiB, 145.09 W, 2625 MHz
2026/09/23 00:07:55.964, 0, 98 %, 83150 MiB, 122.58 W, 2850 MHz
2026/09/23 00:07:55.964, 1, 3 %, 93550 MiB, 145.09 W, 2625 MHz
2026/09/23 00:07:56.214, 0, 98 %, 83150 MiB, 166.77 W, 2872 MHz
2026/09/23 00:07:56.214, 1, 0 %, 93550 MiB, 80.12 W, 2625 MHz
2026/09/23 00:07:56.464, 0, 98 %, 83150 MiB, 166.77 W, 2872 MHz
2026/09/23 00:07:56.464, 1, 0 %, 93550 MiB, 80.12 W, 2625 MHz
2026/09/23 00:07:56.715, 0, 98 %, 83150 MiB, 180.12 W, 2872 MHz
2026/09/23 00:07:56.715, 1, 7 %, 93550 MiB, 76.10 W, 2625 MHz
2026/09/23 00:07:56.965, 0, 98 %, 83150 MiB, 180.12 W, 2872 MHz
2026/09/23 00:07:56.965, 1, 7 %, 93550 MiB, 76.10 W, 2625 MHz
2026/09/23 00:07:57.215, 0, 98 %, 83150 MiB, 180.91 W, 2872 MHz
2026/09/23 00:07:57.215, 1, 7 %, 93550 MiB, 74.21 W, 2625 MHz
2026/09/23 00:07:57.465, 0, 98 %, 83150 MiB, 180.91 W, 2872 MHz
2026/09/23 00:07:57.465, 1, 7 %, 93550 MiB, 74.21 W, 2625 MHz
2026/09/23 00:07:57.715, 0, 99 %, 83150 MiB, 178.80 W, 2872 MHz
2026/09/23 00:07:57.715, 1, 8 %, 93550 MiB, 73.19 W, 2625 MHz
2026/09/23 00:07:57.966, 0, 99 %, 83150 MiB, 178.80 W, 2872 MHz
2026/09/23 00:07:57.966, 1, 8 %, 93550 MiB, 73.19 W, 2625 MHz
2026/09/23 00:07:58.216, 0, 99 %, 83150 MiB, 178.01 W, 2872 MHz
2026/09/23 00:07:58.216, 1, 8 %, 93550 MiB, 75.05 W, 2625 MHz
2026/09/23 00:07:58.467, 0, 99 %, 83150 MiB, 178.01 W, 2872 MHz
2026/09/23 00:07:58.467, 1, 8 %, 93550 MiB, 75.05 W, 2625 MHz
2026/09/23 00:07:58.717, 0, 7 %, 83150 MiB, 140.83 W, 2685 MHz
2026/09/23 00:07:58.717, 1, 98 %, 93550 MiB, 114.00 W, 2872 MHz
2026/09/23 00:07:58.967, 0, 7 %, 83150 MiB, 140.83 W, 2685 MHz
2026/09/23 00:07:58.967, 1, 98 %, 93550 MiB, 114.00 W, 2872 MHz
2026/09/23 00:07:59.217, 0, 7 %, 83150 MiB, 94.57 W, 2625 MHz
2026/09/23 00:07:59.217, 1, 98 %, 93550 MiB, 155.43 W, 2872 MHz
2026/09/23 00:07:59.467, 0, 7 %, 83150 MiB, 94.57 W, 2625 MHz
2026/09/23 00:07:59.467, 1, 98 %, 93550 MiB, 155.43 W, 2872 MHz
2026/09/23 00:07:59.718, 0, 9 %, 83150 MiB, 77.10 W, 2625 MHz
2026/09/23 00:07:59.718, 1, 99 %, 93550 MiB, 174.97 W, 2872 MHz
2026/09/23 00:07:59.968, 0, 9 %, 83150 MiB, 77.10 W, 2625 MHz
2026/09/23 00:07:59.968, 1, 99 %, 93550 MiB, 174.97 W, 2872 MHz
2026/09/23 00:08:00.218, 0, 7 %, 83150 MiB, 77.28 W, 2617 MHz
2026/09/23 00:08:00.218, 1, 98 %, 93550 MiB, 175.72 W, 2872 MHz
2026/09/23 00:08:00.468, 0, 7 %, 83150 MiB, 77.28 W, 2617 MHz
2026/09/23 00:08:00.468, 1, 98 %, 93550 MiB, 175.72 W, 2872 MHz
2026/09/23 00:08:00.718, 0, 7 %, 83150 MiB, 78.88 W, 2625 MHz
2026/09/23 00:08:00.718, 1, 99 %, 93550 MiB, 176.93 W, 2872 MHz
2026/09/23 00:08:00.969, 0, 7 %, 83150 MiB, 78.88 W, 2625 MHz
2026/09/23 00:08:00.969, 1, 99 %, 93550 MiB, 176.93 W, 2872 MHz
2026/09/23 00:08:01.219, 0, 0 %, 83150 MiB, 75.33 W, 2625 MHz
2026/09/23 00:08:01.219, 1, 100 %, 93550 MiB, 191.62 W, 2872 MHz
2026/09/23 00:08:01.469, 0, 0 %, 83150 MiB, 75.33 W, 2625 MHz
2026/09/23 00:08:01.469, 1, 100 %, 93550 MiB, 191.62 W, 2872 MHz
2026/09/23 00:08:01.719, 0, 99 %, 83150 MiB, 113.27 W, 2767 MHz
2026/09/23 00:08:01.719, 1, 7 %, 93550 MiB, 154.20 W, 2670 MHz
2026/09/23 00:08:01.969, 0, 99 %, 83150 MiB, 113.27 W, 2767 MHz
2026/09/23 00:08:01.969, 1, 7 %, 93550 MiB, 154.20 W, 2670 MHz
2026/09/23 00:08:02.219, 0, 98 %, 83150 MiB, 158.39 W, 2872 MHz
2026/09/23 00:08:02.220, 1, 7 %, 93550 MiB, 100.15 W, 2625 MHz
2026/09/23 00:08:02.470, 0, 98 %, 83150 MiB, 158.39 W, 2872 MHz
2026/09/23 00:08:02.470, 1, 7 %, 93550 MiB, 100.15 W, 2625 MHz
2026/09/23 00:08:02.720, 0, 99 %, 83150 MiB, 180.92 W, 2872 MHz
2026/09/23 00:08:02.720, 1, 7 %, 93550 MiB, 74.39 W, 2625 MHz
2026/09/23 00:08:02.970, 0, 99 %, 83150 MiB, 180.92 W, 2872 MHz
2026/09/23 00:08:02.970, 1, 7 %, 93550 MiB, 74.39 W, 2625 MHz
2026/09/23 00:08:03.220, 0, 99 %, 83150 MiB, 178.63 W, 2872 MHz
2026/09/23 00:08:03.220, 1, 7 %, 93550 MiB, 75.44 W, 2625 MHz
2026/09/23 00:08:03.470, 0, 99 %, 83150 MiB, 178.63 W, 2872 MHz
2026/09/23 00:08:03.470, 1, 7 %, 93550 MiB, 75.44 W, 2625 MHz
2026/09/23 00:08:03.720, 0, 98 %, 83150 MiB, 179.30 W, 2872 MHz
2026/09/23 00:08:03.722, 1, 7 %, 93550 MiB, 75.02 W, 2617 MHz
2026/09/23 00:08:03.973, 0, 98 %, 83150 MiB, 179.30 W, 2872 MHz
2026/09/23 00:08:03.973, 1, 7 %, 93550 MiB, 75.02 W, 2617 MHz
2026/09/23 00:08:04.223, 0, 98 %, 83150 MiB, 180.33 W, 2872 MHz
2026/09/23 00:08:04.223, 1, 1 %, 93550 MiB, 73.75 W, 2625 MHz
2026/09/23 00:08:04.473, 0, 98 %, 83150 MiB, 180.33 W, 2872 MHz
2026/09/23 00:08:04.473, 1, 1 %, 93550 MiB, 73.75 W, 2625 MHz
2026/09/23 00:08:04.723, 0, 9 %, 83150 MiB, 144.71 W, 2767 MHz
2026/09/23 00:08:04.723, 1, 99 %, 93550 MiB, 101.47 W, 2797 MHz
2026/09/23 00:08:04.973, 0, 9 %, 83150 MiB, 144.71 W, 2767 MHz
2026/09/23 00:08:04.973, 1, 99 %, 93550 MiB, 101.47 W, 2797 MHz
2026/09/23 00:08:05.223, 0, 7 %, 83150 MiB, 93.15 W, 2617 MHz
2026/09/23 00:08:05.224, 1, 97 %, 93550 MiB, 155.76 W, 2872 MHz
2026/09/23 00:08:05.474, 0, 7 %, 83150 MiB, 93.15 W, 2617 MHz
2026/09/23 00:08:05.474, 1, 97 %, 93550 MiB, 155.76 W, 2872 MHz
2026/09/23 00:08:05.724, 0, 7 %, 83150 MiB, 78.36 W, 2625 MHz
2026/09/23 00:08:05.724, 1, 99 %, 93550 MiB, 174.66 W, 2872 MHz
2026/09/23 00:08:05.974, 0, 7 %, 83150 MiB, 78.36 W, 2625 MHz
2026/09/23 00:08:05.974, 1, 99 %, 93550 MiB, 174.66 W, 2872 MHz
2026/09/23 00:08:06.224, 0, 0 %, 83150 MiB, 77.10 W, 2625 MHz
2026/09/23 00:08:06.224, 1, 99 %, 93550 MiB, 174.08 W, 2872 MHz
2026/09/23 00:08:06.474, 0, 0 %, 83150 MiB, 77.10 W, 2625 MHz
2026/09/23 00:08:06.474, 1, 99 %, 93550 MiB, 174.08 W, 2872 MHz
2026/09/23 00:08:06.725, 0, 0 %, 83150 MiB, 77.27 W, 2625 MHz
2026/09/23 00:08:06.725, 1, 99 %, 93550 MiB, 177.22 W, 2872 MHz
2026/09/23 00:08:06.975, 0, 0 %, 83150 MiB, 77.27 W, 2625 MHz
2026/09/23 00:08:06.975, 1, 99 %, 93550 MiB, 177.22 W, 2872 MHz
2026/09/23 00:08:07.225, 0, 0 %, 83150 MiB, 75.93 W, 2625 MHz
2026/09/23 00:08:07.225, 1, 99 %, 93550 MiB, 183.89 W, 2872 MHz
2026/09/23 00:08:07.475, 0, 0 %, 83150 MiB, 75.93 W, 2625 MHz
2026/09/23 00:08:07.475, 1, 99 %, 93550 MiB, 183.89 W, 2872 MHz
2026/09/23 00:08:07.725, 0, 99 %, 83150 MiB, 104.02 W, 2685 MHz
2026/09/23 00:08:07.725, 1, 13 %, 93550 MiB, 160.37 W, 2745 MHz
2026/09/23 00:08:07.976, 0, 99 %, 83150 MiB, 104.02 W, 2685 MHz
2026/09/23 00:08:07.976, 1, 13 %, 93550 MiB, 160.37 W, 2745 MHz
2026/09/23 00:08:08.226, 0, 99 %, 83150 MiB, 156.72 W, 2872 MHz
2026/09/23 00:08:08.226, 1, 7 %, 93550 MiB, 114.30 W, 2625 MHz
2026/09/23 00:08:08.476, 0, 99 %, 83150 MiB, 156.72 W, 2872 MHz
2026/09/23 00:08:08.476, 1, 7 %, 93550 MiB, 114.30 W, 2625 MHz
2026/09/23 00:08:08.726, 0, 99 %, 83150 MiB, 180.17 W, 2872 MHz
2026/09/23 00:08:08.726, 1, 7 %, 93550 MiB, 74.90 W, 2617 MHz
2026/09/23 00:08:08.976, 0, 99 %, 83150 MiB, 180.17 W, 2872 MHz
2026/09/23 00:08:08.976, 1, 7 %, 93550 MiB, 74.90 W, 2617 MHz
